Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Output Sequence Length (tokens),171.47,1.00,2000.00,3314064.00,3.00,3.00,3.00,3.00,28.00,340.00,497.00,590.00,849.74,230.89
Output Token Count (tokens),171.47,1.00,2000.00,3314064.00,3.00,3.00,3.00,3.00,28.00,340.00,497.00,590.00,849.74,230.89
Output Token Throughput Per User (tokens/sec/user),161614.45,152.88,1994165.09,578741333.26,3536.59,9554.17,15318.69,34447.97,78494.03,233835.41,424113.50,535555.18,826931.61,189126.94
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),102.07,5.46,3200.03,1972686.82,9.52,14.11,18.38,31.88,53.77,100.97,222.18,366.65,815.28,156.15
Time to First Output Token (ms),99.45,4.92,2389.20,1922162.99,9.24,13.63,17.59,30.37,51.13,97.59,218.65,363.45,807.70,153.56
Time to First Token (ms),99.45,4.92,2389.20,1922162.99,9.24,13.63,17.59,30.37,51.13,97.59,218.65,363.45,807.70,153.56
Time to Second Token (ms),0.00,0.00,13.08,21.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10
Tokens In Flight (tokens),435.37,0.00,4699.00,,,,,,240.00,,1183.00,1555.00,2305.00,567.43
Usage Completion Tokens (tokens),171.47,1.00,2000.00,3314064.00,3.00,3.00,3.00,3.00,28.00,340.00,497.00,590.00,849.74,230.89
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.47,1.00,2000.00,3314064.00,3.00,3.00,3.00,3.00,28.00,340.00,497.00,590.00,849.74,230.89

Metric,Value
Benchmark Duration (sec),46.43
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),71169.61
Replay Schedule Degraded,1.00
Replay Schedule Lag p50 (ms),1009.05
Replay Schedule Lag p90 (ms),5678.32
Replay Schedule Lag p99 (ms),6332.90
Request Count,19327.00
Request Throughput (requests/sec),415.05
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3314064.00
Total Output Tokens (tokens),3314064.00
Total Token Throughput (tokens/sec),71169.61
Total Usage Completion Tokens (tokens),3314064.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3314064.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
