Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Chunks Sent,1.00,1.00,1.00,21938.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
HTTP Connecting (ms),0.15,0.00,979.22,3268.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.61
HTTP Connection Overhead (ms),0.15,0.00,979.22,3398.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.62
HTTP Connection Reused (ratio),0.99,0.00,1.00,21800.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.08
HTTP Data Received (KB),41.05,0.51,476.84,900542.46,0.98,0.98,0.98,0.98,6.94,80.81,118.53,140.38,202.25,54.81
HTTP Data Sent (KB),29.42,3.77,127.48,645525.37,4.01,4.39,7.58,13.88,26.64,30.91,57.72,78.97,113.45,21.75
HTTP DNS Lookup (ms),0.01,0.00,13.20,130.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.21
HTTP Duration (excl. conn) (ms),80.03,6.45,1760.23,1755611.45,13.52,18.99,22.80,31.91,47.93,80.41,154.22,257.44,570.12,108.12
HTTP Receiving (ms),2.44,0.00,588.96,53590.82,0.00,0.00,0.00,0.00,0.00,0.00,5.74,12.04,40.40,12.76
HTTP Sending (ms),1.47,0.06,979.46,32260.72,0.08,0.11,0.13,0.18,0.23,0.28,1.03,3.87,31.18,11.32
HTTP Total Time (ms),80.18,6.45,2052.80,1759009.92,13.52,19.01,22.84,31.92,47.98,80.41,154.41,257.47,571.89,109.15
HTTP Waiting (TTFB) (ms),76.11,4.98,1759.97,1669759.92,12.70,17.74,21.43,29.82,44.80,76.07,147.79,245.95,558.31,105.55
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.01,0.00,586.48,51736.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92
Inter Token Latency (ms),0.01,0.00,1.30,119.84,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.09,0.03
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.13,1.00,2000.00,3754306.00,3.00,3.00,3.00,3.00,28.00,338.00,496.30,588.00,847.63,230.03
Output Token Count (tokens),171.13,1.00,2000.00,3754306.00,3.00,3.00,3.00,3.00,28.00,338.00,496.30,588.00,847.63,230.03
Output Token Throughput Per User (tokens/sec/user),137218.69,770.84,1786817.17,611995356.07,4129.50,10805.31,17323.74,37825.84,78240.00,172349.22,337923.93,447291.85,797948.65,163571.69
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),80.57,6.53,1760.34,1767616.82,13.56,19.09,22.92,32.07,48.18,80.83,155.19,259.94,572.92,108.94
Time to First Output Token (ms),78.21,5.28,1760.34,1715879.90,13.17,18.29,22.05,30.50,45.87,77.85,150.89,254.70,571.36,108.33
Time to First Token (ms),78.21,5.28,1760.34,1715879.90,13.17,18.29,22.05,30.50,45.87,77.85,150.89,254.70,571.36,108.33
Time to Second Token (ms),0.00,0.00,4.89,6.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03
Tokens In Flight (tokens),427.18,0.00,4495.00,,,,,,255.00,,1198.00,1536.00,2449.00,562.37
Usage Completion Tokens (tokens),171.13,1.00,2000.00,3754306.00,3.00,3.00,3.00,3.00,28.00,338.00,496.30,588.00,847.63,230.03
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.13,1.00,2000.00,3754306.00,3.00,3.00,3.00,3.00,28.00,338.00,496.30,588.00,847.63,230.03

Metric,Value
Benchmark Duration (sec),45.71
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),81900.33
Replay Schedule Degraded,1.00
Replay Schedule Lag p50 (ms),1783.48
Replay Schedule Lag p90 (ms),4093.95
Replay Schedule Lag p99 (ms),4744.73
Request Count,21938.00
Request Throughput (requests/sec),478.58
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3754306.00
Total Output Tokens (tokens),3754306.00
Total Token Throughput (tokens/sec),81900.33
Total Usage Completion Tokens (tokens),3754306.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3754306.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
