Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Time to First Output Token (ms),54.56,4.30,333.78,1238070.93,7.42,10.26,12.85,19.45,34.46,75.87,125.56,162.06,220.27,49.93
Time to First Token (ms),54.56,4.30,333.78,1238070.93,7.42,10.26,12.85,19.45,34.46,75.87,125.56,162.06,220.27,49.93
Time to Second Token (ms),0.00,0.00,6.43,63.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.05
Tokens In Flight (tokens),2930.15,0.00,12123.00,,,,,,2694.00,,6164.00,7166.00,9579.00,2423.81
Usage Completion Tokens (tokens),171.17,1.00,2000.00,3884462.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.00,847.08,229.84
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.17,1.00,2000.00,3884462.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.00,847.08,229.84

Metric,Value
Benchmark Duration (sec),45.01
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86171.11
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),3.24
Replay Schedule Lag p90 (ms),13.09
Replay Schedule Lag p99 (ms),52.54
Request Count,22693.00
Request Throughput (requests/sec),503.41
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3884462.00
Total Output Tokens (tokens),3884462.00
Total Token Throughput (tokens/sec),86171.11
Total Usage Completion Tokens (tokens),3884462.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3884462.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
