Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Chunks Sent,1.00,1.00,1.00,16097.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
HTTP Connecting (ms),0.66,0.00,828.94,10696.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.05
HTTP Connection Overhead (ms),0.71,0.00,828.94,11374.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.47
HTTP Connection Reused (ratio),0.99,0.00,1.00,15961.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.09
HTTP Data Received (KB),41.13,0.51,476.84,662070.70,0.98,0.98,0.98,1.94,6.94,81.53,119.41,141.34,202.58,55.42
HTTP Data Sent (KB),29.58,3.77,127.48,476187.80,4.01,4.43,7.79,13.95,26.61,31.00,58.08,79.61,114.76,21.92
HTTP DNS Lookup (ms),0.04,0.00,113.01,678.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.65
HTTP Duration (excl. conn) (ms),92.52,6.56,2775.44,1489304.68,14.89,21.10,25.35,35.20,54.45,97.97,188.13,293.06,603.66,125.41
HTTP Receiving (ms),2.48,0.00,675.37,39959.49,0.00,0.00,0.00,0.00,0.00,0.00,5.56,12.74,44.88,13.36
HTTP Sending (ms),2.30,0.06,829.26,36991.07,0.09,0.12,0.14,0.19,0.24,0.30,1.73,5.98,44.72,16.53
HTTP Total Time (ms),93.23,6.56,2775.44,1500679.42,14.89,21.10,25.37,35.24,54.54,98.29,189.88,296.01,615.91,128.30
HTTP Waiting (TTFB) (ms),87.74,6.37,2775.16,1412354.12,13.79,19.58,23.70,32.77,50.64,92.29,178.95,279.38,583.54,122.10
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.01,0.00,675.37,38667.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
Inter Token Latency (ms),0.01,0.00,1.87,90.01,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.10,0.03
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.47,1.00,2000.00,2760168.00,3.00,3.00,3.00,7.00,28.00,341.00,500.00,592.00,849.04,232.56
Output Token Count (tokens),171.47,1.00,2000.00,2760168.00,3.00,3.00,3.00,7.00,28.00,341.00,500.00,592.00,849.04,232.56
Output Token Throughput Per User (tokens/sec/user),123312.51,533.92,1727866.71,355263345.53,3529.87,9686.58,16159.04,32124.46,66956.37,145131.44,309941.17,414145.92,749299.72,157692.37
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),93.11,6.61,2775.58,1498858.14,14.96,21.22,25.51,35.42,54.65,98.54,190.99,295.34,609.28,126.04
Time to First Output Token (ms),90.71,6.61,2775.58,1460190.17,14.44,20.36,24.46,33.80,52.10,95.64,187.03,290.38,603.82,125.35
Time to First Token (ms),90.71,6.61,2775.58,1460190.17,14.44,20.36,24.46,33.80,52.10,95.64,187.03,290.38,603.82,125.35
Time to Second Token (ms),0.00,0.00,5.84,18.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07
Tokens In Flight (tokens),315.01,0.00,5022.00,,,,,,0.00,,1024.00,1439.00,2165.00,521.02
Usage Completion Tokens (tokens),171.47,1.00,2000.00,2760168.00,3.00,3.00,3.00,7.00,28.00,341.00,500.00,592.00,849.04,232.56
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.47,1.00,2000.00,2760168.00,3.00,3.00,3.00,7.00,28.00,341.00,500.00,592.00,849.04,232.56

Metric,Value
Benchmark Duration (sec),45.21
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),60918.72
Replay Schedule Degraded,1.00
Replay Schedule Lag p50 (ms),9661.52
Replay Schedule Lag p90 (ms),10378.35
Replay Schedule Lag p99 (ms),12064.04
Request Count,16097.00
Request Throughput (requests/sec),355.27
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),2760168.00
Total Output Tokens (tokens),2760168.00
Total Token Throughput (tokens/sec),60918.72
Total Usage Completion Tokens (tokens),2760168.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),2760168.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
