Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Waiting (TTFB) (ms),10.01,2.37,86.98,227063.53,3.14,3.81,4.27,5.38,7.40,10.83,17.39,24.43,49.26,8.73
Input Sequence Length (tokens),6891.67,919.00,29826.00,156330567.00,923.00,1005.00,1747.30,3219.00,6278.00,7268.25,13509.70,18495.85,26597.17,5096.94
Inter Chunk Latency (ms),0.03,0.00,74.66,132223.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,0.44
Inter Token Latency (ms),0.07,0.00,10.22,1689.64,0.00,0.00,0.00,0.00,0.02,0.04,0.10,0.24,1.39,0.30
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3883481.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.00,847.17,229.85
Output Token Count (tokens),171.20,1.00,2000.00,3883481.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.00,847.17,229.85
Output Token Throughput Per User (tokens/sec/user),44893.55,97.89,469374.30,721214892.64,593.90,2562.28,6629.53,18966.81,34253.24,54699.02,95702.88,129808.03,210210.67,42710.15
Prefill Throughput Per User (tokens/sec/user),869794.27,15730.74,6281572.00,19730413162.92,59942.33,120517.46,169780.00,374229.41,711042.53,1160344.87,1692446.51,2238442.14,3470811.50,700610.62
Request Latency (ms),16.29,2.75,142.35,369558.62,3.85,4.72,5.46,7.47,12.66,20.45,30.25,45.85,62.79,12.76
Time to First Output Token (ms),10.46,2.66,87.27,237335.12,3.47,4.17,4.65,5.79,7.86,11.34,17.90,25.05,49.75,8.76
Time to First Token (ms),10.46,2.66,87.27,237335.12,3.47,4.17,4.65,5.79,7.86,11.34,17.90,25.05,49.75,8.76
Time to Second Token (ms),0.19,0.00,20.90,4309.22,0.00,0.00,0.00,0.00,0.00,0.00,0.36,1.23,3.84,0.82
Tokens In Flight (tokens),63589.41,0.00,463462.16,,,,,,50563.36,,146399.70,171794.63,234050.68,59909.53
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3883481.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.00,847.17,229.85
Usage Prompt Tokens (tokens),6891.67,919.00,29826.00,156330567.00,923.00,1005.00,1747.30,3219.00,6278.00,7268.25,13509.70,18495.85,26597.17,5096.94
Usage Total Tokens (tokens),7062.87,922.00,30029.00,160214048.00,1037.83,1402.15,2141.60,3275.00,6324.00,7322.25,13865.40,18866.85,27040.53,5151.60

Metric,Value
Benchmark Duration (sec),44.95
Completed Requests (Success + Error),22686.00
Context Overflow Count,0.00
Error Request Count,2.00
Input Token Throughput (tokens/sec),3472700.60
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86266.99
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),2.82
Replay Schedule Lag p90 (ms),6.38
Replay Schedule Lag p99 (ms),12.35
Request Count,22684.00
Request Error Rate (%),0.01
Request Throughput (requests/sec),503.90
Total Error Input Sequence Length (tokens),9824.00
Total Input Sequence Length (tokens),156330567.00
Total Output Sequence Length (tokens),3883481.00
Total Output Tokens (tokens),3883481.00
Total Token Throughput (tokens/sec),3558967.58
Total Usage Completion Tokens (tokens),3883481.00
Total Usage Prompt Tokens (tokens),156330567.00
Total Usage Total Tokens (tokens),160214048.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
