Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Waiting (TTFB) (ms),16.56,3.86,138.36,375671.20,6.11,8.02,9.46,12.27,15.85,19.99,24.12,26.89,33.63,6.49
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.01,0.00,27.60,21630.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.14,0.09
Inter Token Latency (ms),0.00,0.00,0.44,82.93,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.02,0.01
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),198451.10,2287.16,733565.96,2280004653.49,28848.56,64984.63,84197.82,121949.28,182543.43,259881.80,327834.42,380874.11,517386.75,102291.07
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),17.91,4.33,138.74,406170.33,6.70,8.80,10.39,13.34,17.20,21.56,25.74,28.70,36.22,6.84
Time to First Output Token (ms),16.96,4.19,138.74,384539.67,6.46,8.39,9.84,12.66,16.24,20.39,24.50,27.30,34.04,6.50
Time to First Token (ms),16.96,4.19,138.74,384539.67,6.46,8.39,9.84,12.66,16.24,20.39,24.50,27.30,34.04,6.50
Time to Second Token (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Tokens In Flight (tokens),117.00,0.00,3621.00,,,,,,0.00,,464.00,741.00,1386.00,289.86
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86

Metric,Value
Benchmark Duration (sec),44.91
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86280.02
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),3.78
Replay Schedule Lag p90 (ms),6.69
Replay Schedule Lag p99 (ms),10.71
Request Count,22679.00
Request Throughput (requests/sec),503.96
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),86280.02
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3882702.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
