Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Effective Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Total Throughput (tokens/sec),46601.14,0.00,1932310.16,,,,,,10336.87,,132338.98,195014.95,395515.82,84375.64
HTTP Blocked (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
HTTP Chunks Received,1.49,1.00,16.00,31718.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,4.00,6.00,1.10
HTTP Chunks Sent,1.00,1.00,1.00,21335.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
HTTP Connecting (ms),0.35,0.00,657.10,7468.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.57
HTTP Connection Overhead (ms),0.38,0.00,657.10,8160.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.19
HTTP Connection Reused (ratio),0.99,0.00,1.00,21201.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.08
HTTP Data Received (KB),41.07,0.51,476.84,876206.12,0.98,0.98,0.98,0.98,6.94,80.93,118.70,140.62,202.73,54.89
HTTP Data Sent (KB),29.45,3.77,127.48,628213.87,4.02,4.40,7.64,13.90,26.64,30.92,57.82,79.07,113.38,21.75
HTTP DNS Lookup (ms),0.03,0.00,99.17,692.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.36
HTTP Duration (excl. conn) (ms),68.46,7.18,1864.81,1460637.03,12.71,18.00,21.66,30.13,44.45,71.20,124.44,188.13,469.86,89.60
HTTP Receiving (ms),2.36,0.00,357.62,50251.11,0.00,0.00,0.00,0.00,0.00,0.19,6.27,12.53,38.02,9.47
HTTP Sending (ms),1.45,0.05,661.94,31021.85,0.08,0.12,0.14,0.19,0.24,0.30,1.48,3.94,25.77,10.17
HTTP Total Time (ms),68.84,7.18,1864.81,1468797.33,12.71,18.01,21.67,30.14,44.48,71.32,124.69,189.68,476.07,91.19
HTTP Waiting (TTFB) (ms),64.65,5.97,1864.57,1379364.08,11.88,16.76,20.21,27.97,41.37,66.75,117.07,180.21,458.87,87.58
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.01,0.00,357.63,48294.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.68
Inter Token Latency (ms),0.01,0.00,2.86,129.19,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.09,0.03
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.21,1.00,2000.00,3652861.00,3.00,3.00,3.00,3.00,28.00,338.50,497.00,589.00,849.66,230.37
Output Token Count (tokens),171.21,1.00,2000.00,3652861.00,3.00,3.00,3.00,3.00,28.00,338.50,497.00,589.00,849.66,230.37
Output Token Throughput Per User (tokens/sec/user),134056.23,349.30,1732727.90,651245178.18,4354.81,11553.03,18412.08,39111.54,79045.28,166105.85,323415.16,443486.23,759066.34,158132.88
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),68.88,7.26,1864.93,1469457.32,12.82,18.09,21.81,30.33,44.67,71.62,125.48,190.11,470.72,90.31
Time to First Output Token (ms),66.61,6.22,1864.93,1421162.89,12.36,17.34,20.77,28.86,42.46,68.35,121.46,187.05,469.28,90.02
Time to First Token (ms),66.61,6.22,1864.93,1421162.89,12.36,17.34,20.77,28.86,42.46,68.35,121.46,187.05,469.28,90.02
Time to Second Token (ms),0.00,0.00,12.10,28.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10
Tokens In Flight (tokens),342.77,0.00,6588.00,,,,,,128.00,,1039.00,1333.00,2085.00,487.48
Usage Completion Tokens (tokens),171.21,1.00,2000.00,3652861.00,3.00,3.00,3.00,3.00,28.00,338.50,497.00,589.00,849.66,230.37
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.21,1.00,2000.00,3652861.00,3.00,3.00,3.00,3.00,28.00,338.50,497.00,589.00,849.66,230.37

Metric,Value
Benchmark Duration (sec),44.98
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),81018.47
Replay Schedule Degraded,1.00
Replay Schedule Lag p50 (ms),877.53
Replay Schedule Lag p90 (ms),3700.94
Replay Schedule Lag p99 (ms),4007.94
Request Count,21335.00
Request Throughput (requests/sec),473.20
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3652861.00
Total Output Tokens (tokens),3652861.00
Total Token Throughput (tokens/sec),81018.47
Total Usage Completion Tokens (tokens),3652861.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3652861.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
