Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Total Time (ms),22.86,4.42,1152.47,518338.96,6.48,8.23,9.46,11.92,16.07,23.72,38.56,55.61,133.59,28.60
HTTP Waiting (TTFB) (ms),20.94,3.73,477.32,474970.00,5.95,7.62,8.73,11.06,14.92,21.96,35.63,51.06,120.95,23.72
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.00,0.00,153.37,16017.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25
Inter Token Latency (ms),0.00,0.00,0.35,39.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.01
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.21,1.00,2000.00,3882699.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.15,847.23,229.86
Output Token Count (tokens),171.21,1.00,2000.00,3882699.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.15,847.23,229.86
Output Token Throughput Per User (tokens/sec/user),322188.63,2886.90,1606694.20,1830675776.49,17648.96,46021.44,73182.72,146988.40,273941.10,443050.77,633066.87,766630.09,1049068.83,229949.30
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),22.94,4.49,736.87,520223.36,6.58,8.35,9.60,12.06,16.24,24.03,38.85,56.07,131.00,26.24
Time to First Output Token (ms),22.23,4.03,736.87,504206.15,6.36,8.09,9.26,11.63,15.64,23.16,37.79,54.47,128.99,26.00
Time to First Token (ms),22.23,4.03,736.87,504206.15,6.36,8.09,9.26,11.63,15.64,23.16,37.79,54.47,128.99,26.00
Time to Second Token (ms),0.00,0.00,1.32,1.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01
Tokens In Flight (tokens),120.56,0.00,3537.00,,,,,,0.00,,443.00,739.00,1224.00,281.92
Usage Completion Tokens (tokens),171.21,1.00,2000.00,3882699.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.15,847.23,229.86
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.21,1.00,2000.00,3882699.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.15,847.23,229.86

Metric,Value
Benchmark Duration (sec),44.91
Completed Requests (Success + Error),22679.00
Context Overflow Count,0.00
Error Request Count,1.00
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86281.38
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),9.33
Replay Schedule Lag p90 (ms),54.05
Replay Schedule Lag p99 (ms),217.05
Request Count,22678.00
Request Error Rate (%),0.00
Request Throughput (requests/sec),503.95
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3882699.00
Total Output Tokens (tokens),3882699.00
Total Token Throughput (tokens/sec),86281.38
Total Usage Completion Tokens (tokens),3882699.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3882699.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
