Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Connection Reused (ratio),1.00,0.00,1.00,22610.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.06
HTTP Data Received (KB),41.07,0.51,476.84,931338.21,0.98,0.98,0.98,0.98,6.94,80.81,118.46,140.17,202.15,54.77
HTTP Data Sent (KB),29.36,3.77,127.48,665951.22,4.01,4.38,7.54,13.88,26.62,30.87,57.53,78.71,113.35,21.71
HTTP DNS Lookup (ms),0.01,0.00,11.67,131.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.20
HTTP Duration (excl. conn) (ms),19.38,3.89,117.68,439487.47,6.06,7.95,9.43,12.60,17.13,23.20,32.23,38.63,54.99,10.29
HTTP Receiving (ms),0.59,0.00,41.63,13481.30,0.00,0.00,0.00,0.00,0.00,0.78,1.94,2.81,5.37,1.24
HTTP Sending (ms),0.26,0.06,17.37,5858.46,0.11,0.15,0.16,0.18,0.20,0.23,0.27,0.36,1.54,0.45
HTTP Total Time (ms),19.40,3.89,132.21,439937.96,6.06,7.95,9.43,12.60,17.13,23.20,32.23,38.66,55.35,10.40
HTTP Waiting (TTFB) (ms),18.53,3.52,117.51,420147.71,5.68,7.41,8.85,11.89,16.26,22.10,31.23,37.70,53.44,10.08
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.00,0.00,38.22,12784.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.08
Inter Token Latency (ms),0.00,0.00,0.19,38.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),323114.63,5282.76,1510739.60,2608181275.96,41283.19,94579.80,122630.39,194645.16,293123.46,415267.94,557692.09,668365.66,884150.58,179572.81
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),19.46,3.99,117.76,441307.16,6.14,8.03,9.52,12.69,17.20,23.27,32.28,38.72,55.09,10.29
Time to First Output Token (ms),18.90,3.84,117.76,428523.04,6.00,7.76,9.20,12.24,16.61,22.46,31.58,38.05,54.10,10.15
Time to First Token (ms),18.90,3.84,117.76,428523.04,6.00,7.76,9.20,12.24,16.61,22.46,31.58,38.05,54.10,10.15
Time to Second Token (ms),0.00,0.00,0.40,1.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Tokens In Flight (tokens),73.68,0.00,3290.00,,,,,,0.00,,291.00,526.00,1022.00,211.23
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86

Metric,Value
Benchmark Duration (sec),44.94
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86274.29
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),3.03
Replay Schedule Lag p90 (ms),33.26
Replay Schedule Lag p99 (ms),72.90
Request Count,22679.00
Request Throughput (requests/sec),503.93
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),86274.29
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3882702.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
