Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Sending (ms),0.31,0.07,43.89,7080.75,0.14,0.17,0.18,0.20,0.23,0.26,0.33,0.64,1.91,0.68
HTTP Total Time (ms),16.56,2.92,150.28,375452.96,3.85,4.62,5.29,7.13,12.25,20.28,33.76,48.08,65.94,13.79
HTTP Waiting (TTFB) (ms),10.12,2.39,73.81,229446.09,3.05,3.66,4.08,5.11,7.04,10.63,18.33,28.52,50.23,9.50
Input Sequence Length (tokens),6891.34,919.00,29826.00,156281873.00,923.00,1004.85,1745.10,3219.00,6278.00,7268.00,13512.10,18496.30,26597.23,5097.59
Inter Chunk Latency (ms),0.03,0.00,53.62,125081.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.68,0.45
Inter Token Latency (ms),0.07,0.00,15.15,1513.30,0.00,0.00,0.00,0.00,0.02,0.04,0.09,0.21,1.17,0.30
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.21,1.00,2000.00,3882682.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.15,847.23,229.86
Output Token Count (tokens),171.21,1.00,2000.00,3882682.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.15,847.23,229.86
Output Token Throughput Per User (tokens/sec/user),48227.20,66.01,464690.70,760205392.16,685.36,3043.83,7230.41,19700.57,37754.02,61831.82,100404.38,133300.77,211098.34,43831.45
Prefill Throughput Per User (tokens/sec/user),878564.23,15924.49,6398074.97,19924079579.60,62500.19,124355.45,168695.64,383769.84,747467.90,1195588.22,1657338.40,2068568.71,3498828.96,686343.41
Request Latency (ms),16.08,2.83,150.40,364604.98,3.76,4.51,5.16,6.96,11.91,19.93,31.94,47.18,63.27,13.24
Time to First Output Token (ms),10.56,2.72,81.08,239523.37,3.37,4.01,4.45,5.51,7.48,11.13,18.87,29.07,50.72,9.54
Time to First Token (ms),10.56,2.72,81.08,239523.37,3.37,4.01,4.45,5.51,7.48,11.13,18.87,29.07,50.72,9.54
Time to Second Token (ms),0.17,0.00,18.21,3842.78,0.00,0.00,0.00,0.00,0.00,0.00,0.32,1.00,3.67,0.77
Tokens In Flight (tokens),63621.29,0.00,352710.96,,,,,,52007.65,,146041.51,173558.75,224610.41,58277.75
Usage Completion Tokens (tokens),171.21,1.00,2000.00,3882682.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.15,847.23,229.86
Usage Prompt Tokens (tokens),6891.34,919.00,29826.00,156281873.00,923.00,1004.85,1745.10,3219.00,6278.00,7268.00,13512.10,18496.30,26597.23,5097.59
Usage Total Tokens (tokens),7062.55,922.00,30029.00,160164555.00,1036.77,1402.00,2138.00,3274.25,6323.00,7322.00,13866.30,18867.15,27041.07,5152.25

Metric,Value
Benchmark Duration (sec),44.93
Completed Requests (Success + Error),22679.00
Context Overflow Count,0.00
Error Request Count,1.00
Input Token Throughput (tokens/sec),3471345.34
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86242.44
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),3.36
Replay Schedule Lag p90 (ms),7.02
Replay Schedule Lag p99 (ms),13.91
Request Count,22678.00
Request Error Rate (%),0.00
Request Throughput (requests/sec),503.73
Total Input Sequence Length (tokens),156281873.00
Total Output Sequence Length (tokens),3882682.00
Total Output Tokens (tokens),3882682.00
Total Token Throughput (tokens/sec),3557587.78
Total Usage Completion Tokens (tokens),3882682.00
Total Usage Prompt Tokens (tokens),156281873.00
Total Usage Total Tokens (tokens),160164555.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
