Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Blocked (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
HTTP Chunks Received,1.86,1.00,46.00,41379.00,1.00,1.00,1.00,1.00,1.00,2.00,4.00,5.00,8.00,1.70
HTTP Chunks Sent,1.00,1.00,1.00,22204.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
HTTP Connecting (ms),0.02,0.00,17.54,382.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30
HTTP Connection Overhead (ms),0.02,0.00,33.50,493.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.46
HTTP Connection Reused (ratio),0.99,0.00,1.00,22066.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.08
HTTP Data Received (KB),41.15,0.51,476.84,913757.22,0.98,0.98,0.98,0.98,6.94,81.05,118.70,140.38,202.33,54.85
HTTP Data Sent (KB),29.43,3.77,127.48,653436.28,4.01,4.39,7.57,13.88,26.63,30.91,57.81,78.94,113.46,21.77
HTTP DNS Lookup (ms),0.00,0.00,15.96,110.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.19
HTTP Duration (excl. conn) (ms),181.53,6.47,539.96,4030707.93,13.08,24.73,36.85,104.27,193.15,251.33,299.46,329.60,387.01,96.30
HTTP Receiving (ms),0.59,0.00,71.69,13071.50,0.00,0.00,0.00,0.00,0.00,0.70,1.48,2.09,5.38,2.19
HTTP Sending (ms),0.24,0.06,18.77,5260.58,0.11,0.14,0.15,0.17,0.19,0.22,0.26,0.31,1.25,0.36
HTTP Total Time (ms),181.55,6.47,539.96,4031201.00,13.08,24.73,36.95,104.27,193.19,251.33,299.46,329.60,387.01,96.28
HTTP Waiting (TTFB) (ms),180.71,5.35,539.77,4012375.85,12.37,24.09,35.85,103.47,192.42,250.50,298.74,328.75,386.18,96.26
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.00,0.00,71.26,11829.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.14
Inter Token Latency (ms),0.00,0.00,0.27,29.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.57,1.00,2000.00,3809461.00,3.00,3.00,3.00,3.00,28.00,339.00,497.00,588.00,847.97,230.17
Output Token Count (tokens),171.57,1.00,2000.00,3809461.00,3.00,3.00,3.00,3.00,28.00,339.00,497.00,588.00,847.97,230.17
Output Token Throughput Per User (tokens/sec/user),417150.15,3674.58,2950250.67,3298823393.09,30086.43,136695.54,198576.55,296703.16,385230.09,506118.41,672985.77,790603.31,1035876.95,203280.14
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),181.57,6.59,540.05,4031690.58,13.08,24.79,36.94,104.21,193.18,251.35,299.47,329.66,387.11,96.29
Time to First Output Token (ms),181.04,6.01,540.05,4019861.25,12.63,24.40,36.29,103.76,192.75,250.86,299.02,329.10,386.45,96.24
Time to First Token (ms),181.04,6.01,540.05,4019861.25,12.63,24.40,36.29,103.76,192.75,250.86,299.02,329.10,386.45,96.24
Time to Second Token (ms),0.00,0.00,1.38,2.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01
Tokens In Flight (tokens),70.85,0.00,2417.00,,,,,,0.00,,283.00,430.00,860.00,180.93
Usage Completion Tokens (tokens),171.57,1.00,2000.00,3809461.00,3.00,3.00,3.00,3.00,28.00,339.00,497.00,588.00,847.97,230.17
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.57,1.00,2000.00,3809461.00,3.00,3.00,3.00,3.00,28.00,339.00,497.00,588.00,847.97,230.17

Metric,Value
Benchmark Duration (sec),45.15
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),84264.70
Replay Schedule Degraded,1.00
Replay Schedule Lag p50 (ms),22.99
Replay Schedule Lag p90 (ms),744.41
Replay Schedule Lag p99 (ms),874.20
Request Count,22204.00
Request Throughput (requests/sec),491.15
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3809461.00
Total Output Tokens (tokens),3809461.00
Total Token Throughput (tokens/sec),84264.70
Total Usage Completion Tokens (tokens),3809461.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3809461.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
