Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Duration (excl. conn) (ms),21.80,4.43,137.35,494423.40,7.53,9.62,11.09,14.12,19.59,27.60,35.09,40.13,51.28,10.36
HTTP Receiving (ms),0.61,0.00,22.69,13844.38,0.00,0.00,0.00,0.00,0.00,0.69,1.84,2.98,6.46,1.38
HTTP Sending (ms),0.30,0.06,16.85,6806.44,0.13,0.16,0.17,0.18,0.20,0.24,0.31,0.74,2.17,0.53
HTTP Total Time (ms),21.82,4.43,166.19,494923.60,7.53,9.62,11.09,14.12,19.59,27.60,35.09,40.14,51.28,10.53
HTTP Waiting (TTFB) (ms),20.89,4.21,121.87,473772.58,7.16,9.15,10.55,13.46,18.69,26.53,33.80,38.86,49.86,10.00
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.00,0.00,21.87,13113.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.08
Inter Token Latency (ms),0.00,0.00,1.12,35.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.01
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),378895.77,894.90,1680102.78,2951976939.03,42818.79,84083.42,116006.33,205074.21,345986.79,495001.96,687500.90,824312.98,1113351.15,230900.64
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),21.90,4.55,137.59,496591.98,7.64,9.72,11.18,14.21,19.68,27.70,35.19,40.30,51.37,10.37
Time to First Output Token (ms),21.32,4.55,137.59,483477.99,7.47,9.49,10.89,13.83,19.12,26.97,34.30,39.41,50.36,10.15
Time to First Token (ms),21.32,4.55,137.59,483477.99,7.47,9.49,10.89,13.83,19.12,26.97,34.30,39.41,50.36,10.15
Time to Second Token (ms),0.00,0.00,0.18,0.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Tokens In Flight (tokens),79.04,0.00,4218.00,,,,,,0.00,,295.00,512.00,1112.00,230.60
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86

Metric,Value
Benchmark Duration (sec),44.94
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86278.19
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),3.84
Replay Schedule Lag p90 (ms),8.04
Replay Schedule Lag p99 (ms),14.27
Request Count,22679.00
Request Throughput (requests/sec),503.95
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),86278.19
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3882702.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
