Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Receiving (ms),1.10,0.00,19.37,25006.08,0.00,0.00,0.00,0.00,0.19,1.61,3.42,4.96,8.57,1.87
HTTP Sending (ms),0.25,0.06,12.57,5700.61,0.12,0.16,0.17,0.19,0.21,0.23,0.27,0.33,1.37,0.33
HTTP Total Time (ms),18.38,3.76,62.87,416851.04,6.55,8.48,9.95,12.88,17.30,22.61,28.20,31.89,40.95,7.39
HTTP Waiting (TTFB) (ms),17.01,3.38,59.81,385879.28,6.02,7.83,9.21,11.91,15.94,21.01,26.09,29.32,38.60,6.87
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.01,0.00,13.02,24436.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.09
Inter Token Latency (ms),0.00,0.00,0.14,86.51,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.02,0.01
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),187722.77,7010.38,819943.30,2202551267.97,32935.39,62002.21,79434.65,113855.72,171406.62,246268.11,317015.05,362268.54,480735.61,96753.57
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),18.46,3.86,62.96,418692.22,6.65,8.58,10.04,12.97,17.39,22.67,28.26,31.93,40.95,7.37
Time to First Output Token (ms),17.38,3.68,60.15,394255.84,6.37,8.20,9.58,12.28,16.31,21.39,26.47,29.69,38.99,6.88
Time to First Token (ms),17.38,3.68,60.15,394255.84,6.37,8.20,9.58,12.28,16.31,21.39,26.47,29.69,38.99,6.88
Time to Second Token (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Tokens In Flight (tokens),135.99,0.00,3560.00,,,,,,0.00,,525.00,836.00,1487.00,314.50
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86

Metric,Value
Benchmark Duration (sec),44.91
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86277.31
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),2.55
Replay Schedule Lag p90 (ms),5.43
Replay Schedule Lag p99 (ms),9.28
Request Count,22679.00
Request Throughput (requests/sec),503.95
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),86277.31
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3882702.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
