Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Data Sent (KB),29.36,3.77,127.48,665951.22,4.01,4.38,7.54,13.88,26.62,30.87,57.53,78.71,113.35,21.71
HTTP DNS Lookup (ms),0.02,0.00,40.27,369.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.61
HTTP Duration (excl. conn) (ms),26.23,5.15,191.53,594869.50,8.80,11.40,13.33,17.43,23.45,31.44,41.59,49.69,76.71,13.52
HTTP Receiving (ms),1.18,0.00,113.65,26761.60,0.00,0.00,0.00,0.00,0.00,0.82,3.91,6.56,13.61,3.19
HTTP Sending (ms),0.52,0.07,148.80,11794.67,0.13,0.18,0.20,0.22,0.25,0.29,0.51,1.65,5.30,2.03
HTTP Total Time (ms),26.30,5.15,304.93,596472.54,8.80,11.40,13.33,17.43,23.45,31.44,41.62,49.86,77.33,14.04
HTTP Waiting (TTFB) (ms),24.53,4.72,162.70,556313.23,8.21,10.60,12.41,16.22,21.82,29.46,39.18,46.91,72.03,12.66
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.01,0.00,84.47,25579.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.22
Inter Token Latency (ms),0.00,0.00,1.67,71.14,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.02
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),219457.14,597.38,1896829.82,1472557436.75,14658.63,35989.90,49315.68,86419.37,163064.59,309047.40,461508.81,570430.53,815300.97,180130.41
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),26.37,5.06,191.79,597941.47,8.89,11.54,13.48,17.56,23.56,31.59,41.72,49.90,76.91,13.54
Time to First Output Token (ms),25.24,5.06,191.79,572361.68,8.64,11.14,12.94,16.81,22.45,30.19,39.93,47.86,74.19,13.02
Time to First Token (ms),25.24,5.06,191.79,572361.68,8.64,11.14,12.94,16.81,22.45,30.19,39.93,47.86,74.19,13.02
Time to Second Token (ms),0.00,0.00,4.11,18.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05
Tokens In Flight (tokens),163.98,0.00,3195.00,,,,,,0.00,,554.00,805.00,1408.00,306.62
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86

Metric,Value
Benchmark Duration (sec),44.92
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86281.43
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),8.22
Replay Schedule Lag p90 (ms),22.77
Replay Schedule Lag p99 (ms),66.02
Request Count,22679.00
Request Throughput (requests/sec),503.97
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),86281.43
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3882702.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
