Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),160411.63,1032.46,1905178.19,896700999.14,5447.83,15357.48,22651.40,44956.77,93703.96,207766.78,385124.02,514551.41,868478.24,184296.50
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),57.75,5.21,1265.48,1309665.31,10.06,15.65,19.93,28.25,41.43,62.90,102.74,145.33,352.13,65.05
Time to First Output Token (ms),55.69,5.21,1265.48,1263066.34,9.77,15.09,19.16,26.82,39.29,60.41,99.30,142.09,349.31,64.31
Time to First Token (ms),55.69,5.21,1265.48,1263066.34,9.77,15.09,19.16,26.82,39.29,60.41,99.30,142.09,349.31,64.31
Time to Second Token (ms),0.00,0.00,5.66,16.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05
Tokens In Flight (tokens),330.30,0.00,4099.00,,,,,,128.00,,928.00,1257.00,2205.00,465.37
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86

Metric,Value
Benchmark Duration (sec),45.37
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),85393.45
Replay Schedule Degraded,1.00
Replay Schedule Lag p50 (ms),16.39
Replay Schedule Lag p90 (ms),96.49
Replay Schedule Lag p99 (ms),527.49
Request Count,22679.00
Request Throughput (requests/sec),498.79
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),85393.45
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3882702.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
