Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Data Received (KB),40.06,0.50,465.12,908568.15,0.97,0.97,0.97,0.97,6.78,78.83,115.55,136.73,197.18,53.42
HTTP Data Sent (KB),29.36,3.77,127.48,665951.22,4.01,4.38,7.54,13.88,26.62,30.87,57.53,78.71,113.35,21.71
HTTP DNS Lookup (ms),0.00,0.00,8.29,93.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.14
HTTP Duration (excl. conn) (ms),13.35,3.89,258.94,302779.42,5.82,7.12,8.14,10.13,12.70,15.74,19.01,21.44,28.64,5.06
HTTP Receiving (ms),0.50,0.00,247.06,11362.20,0.00,0.00,0.00,0.00,0.00,0.68,1.46,2.11,4.15,2.30
HTTP Sending (ms),0.27,0.06,13.96,6124.20,0.13,0.16,0.17,0.19,0.21,0.24,0.30,0.52,1.54,0.35
HTTP Total Time (ms),13.36,3.89,258.94,303080.24,5.82,7.12,8.14,10.13,12.70,15.74,19.02,21.47,28.77,5.10
HTTP Waiting (TTFB) (ms),12.58,3.29,61.04,285293.02,5.44,6.62,7.61,9.52,11.96,14.90,18.04,20.38,27.37,4.43
Input Sequence Length (tokens),6891.18,919.00,29826.00,156285043.00,923.00,1004.90,1745.40,3219.00,6278.00,7268.00,13511.40,18496.20,26597.22,5097.53
Inter Chunk Latency (ms),0.00,0.00,247.07,11035.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17
Inter Token Latency (ms),0.00,0.00,0.55,52.91,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),328217.08,1805.16,935872.73,3221450651.00,26178.29,82815.20,106526.03,166730.92,318493.33,453945.05,583422.03,654612.63,758760.36,181301.21
Prefill Throughput Per User (tokens/sec/user),561017.58,24497.62,3602927.62,12723317658.93,59002.88,93514.68,146205.68,292387.99,484769.36,714088.96,1053738.81,1348479.76,1938750.79,390118.21
Request Latency (ms),13.45,3.99,259.04,305104.55,5.91,7.23,8.24,10.24,12.81,15.84,19.12,21.54,28.73,5.06
Time to First Output Token (ms),12.97,3.99,61.34,294069.44,5.77,6.97,7.98,9.89,12.35,15.29,18.46,20.81,27.91,4.45
Time to First Token (ms),12.97,3.99,61.34,294069.44,5.77,6.97,7.98,9.89,12.35,15.29,18.46,20.81,27.91,4.45
Time to Second Token (ms),0.00,0.00,2.78,19.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03
Tokens In Flight (tokens),49378.69,0.00,402513.00,,,,,,7491.00,,143373.00,167981.00,212005.00,61886.64
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),6891.18,919.00,29826.00,156285043.00,923.00,1004.90,1745.40,3219.00,6278.00,7268.00,13511.40,18496.20,26597.22,5097.53
Usage Total Tokens (tokens),7062.38,922.00,30029.00,160167745.00,1036.78,1402.00,2138.00,3274.00,6323.00,7322.00,13866.20,18867.10,27040.98,5152.20

Metric,Value
Benchmark Duration (sec),44.91
Input Token Throughput (tokens/sec),3472799.99
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86277.27
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),2.40
Replay Schedule Lag p90 (ms),4.74
Replay Schedule Lag p99 (ms),8.14
Request Count,22679.00
Request Throughput (requests/sec),503.95
Total Input Sequence Length (tokens),156285043.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),3559077.26
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),156285043.00
Total Usage Total Tokens (tokens),160167745.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
