Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Connection Reused (ratio),0.99,0.00,1.00,22541.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.08
HTTP Data Received (KB),41.07,0.51,476.84,931338.21,0.98,0.98,0.98,0.98,6.94,80.81,118.46,140.17,202.15,54.77
HTTP Data Sent (KB),29.36,3.77,127.48,665951.22,4.01,4.38,7.54,13.88,26.62,30.87,57.53,78.71,113.35,21.71
HTTP DNS Lookup (ms),0.01,0.00,20.13,175.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.29
HTTP Duration (excl. conn) (ms),124.77,4.87,1087.80,2829697.60,11.29,19.27,26.76,49.93,101.11,179.60,249.22,302.13,429.08,95.49
HTTP Receiving (ms),27.75,0.00,878.52,629371.79,0.00,0.00,0.00,0.00,0.27,40.03,94.64,130.69,235.66,53.26
HTTP Sending (ms),0.30,0.06,30.14,6698.36,0.08,0.13,0.15,0.18,0.20,0.24,0.33,0.76,2.16,0.60
HTTP Total Time (ms),124.80,4.87,1087.80,2830417.98,11.29,19.27,26.76,49.94,101.16,179.60,249.25,302.29,429.08,95.51
HTTP Waiting (TTFB) (ms),96.73,4.29,407.84,2193627.44,9.91,16.31,22.24,39.63,76.13,144.95,201.51,226.55,283.37,69.50
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.16,0.00,198.13,622856.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.41,2.58
Inter Token Latency (ms),0.07,0.00,2.01,1504.31,0.00,0.00,0.00,0.00,0.01,0.11,0.21,0.28,0.47,0.11
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),58123.75,496.77,855275.22,762757910.38,1872.62,2955.66,3812.29,5614.00,11513.47,98835.19,175704.71,226792.13,338869.55,81932.87
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),124.61,4.95,1087.78,2825986.81,11.39,19.27,26.77,49.92,100.94,179.29,248.84,301.84,426.63,95.35
Time to First Output Token (ms),97.14,4.57,408.12,2203130.33,10.29,16.82,22.68,40.09,76.55,145.44,201.84,226.84,283.65,69.48
Time to First Token (ms),97.14,4.57,408.12,2203130.33,10.29,16.82,22.68,40.09,76.55,145.44,201.84,226.84,283.65,69.48
Time to Second Token (ms),0.00,0.00,4.49,78.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.06
Tokens In Flight (tokens),4115.92,0.00,15688.00,,,,,,4083.00,,7629.00,8698.00,10610.00,2650.93
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86

Metric,Value
Benchmark Duration (sec),45.04
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86069.83
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),5.62
Replay Schedule Lag p90 (ms),79.77
Replay Schedule Lag p99 (ms),156.79
Request Count,22679.00
Request Throughput (requests/sec),502.74
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),86069.83
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3882702.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
