Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Input Sequence Length (tokens),6891.18,919.00,29826.00,156285043.00,923.00,1004.90,1745.40,3219.00,6278.00,7268.00,13511.40,18496.20,26597.22,5097.53
Inter Chunk Latency (ms),0.00,0.00,195.24,11772.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12
Inter Token Latency (ms),0.00,0.00,2.24,61.17,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.02
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),308020.03,446.94,934979.35,3116854708.25,24925.52,74445.09,97168.98,150907.01,296774.93,427919.53,550335.27,627806.27,743044.76,175080.27
Prefill Throughput Per User (tokens/sec/user),476923.39,19315.99,2789228.41,10816145493.03,49915.60,79958.51,125193.40,249818.41,406847.31,606599.55,905290.72,1154726.70,1653360.03,334707.37
Request Latency (ms),15.83,4.00,207.59,359017.61,6.63,8.40,9.62,11.92,15.14,18.88,22.76,25.36,31.54,5.61
Time to First Output Token (ms),15.31,4.00,75.07,347244.80,6.45,8.13,9.32,11.56,14.64,18.23,22.02,24.60,30.45,5.29
Time to First Token (ms),15.31,4.00,75.07,347244.80,6.45,8.13,9.32,11.56,14.64,18.23,22.02,24.60,30.45,5.29
Time to Second Token (ms),0.00,0.00,1.53,15.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02
Tokens In Flight (tokens),58092.71,0.00,429987.00,,,,,,40551.00,,146644.00,169063.00,212859.00,61790.07
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),6891.18,919.00,29826.00,156285043.00,923.00,1004.90,1745.40,3219.00,6278.00,7268.00,13511.40,18496.20,26597.22,5097.53
Usage Total Tokens (tokens),7062.38,922.00,30029.00,160167745.00,1036.78,1402.00,2138.00,3274.00,6323.00,7322.00,13866.20,18867.10,27040.98,5152.20

Metric,Value
Benchmark Duration (sec),44.89
Input Token Throughput (tokens/sec),3472872.67
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86279.08
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),2.92
Replay Schedule Lag p90 (ms),6.34
Replay Schedule Lag p99 (ms),11.57
Request Count,22679.00
Request Throughput (requests/sec),503.96
Total Input Sequence Length (tokens),156285043.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),3559151.75
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),156285043.00
Total Usage Total Tokens (tokens),160167745.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
