Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Effective Total Throughput (tokens/sec),83228.51,0.00,839367.47,,,,,,82589.32,,130841.80,153119.38,232322.21,45690.06
HTTP Blocked (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
HTTP Chunks Received,9.81,1.00,333.00,222448.00,1.00,1.00,1.00,1.00,2.00,14.00,29.00,40.00,70.00,15.48
HTTP Chunks Sent,1.00,1.00,1.00,22679.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
HTTP Connecting (ms),0.03,0.00,42.48,680.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.66
HTTP Connection Overhead (ms),0.04,0.00,44.62,853.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85
HTTP Connection Reused (ratio),0.99,0.00,1.00,22541.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.08
HTTP Data Received (KB),41.07,0.51,476.84,931338.21,0.98,0.98,0.98,0.98,6.94,80.81,118.46,140.17,202.15,54.77
HTTP Data Sent (KB),29.36,3.77,127.48,665951.22,4.01,4.38,7.54,13.88,26.62,30.87,57.53,78.71,113.35,21.71
HTTP DNS Lookup (ms),0.01,0.00,19.50,172.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.27
HTTP Duration (excl. conn) (ms),101.60,5.56,951.26,2304089.46,11.01,17.34,23.91,43.45,81.83,142.42,202.07,246.45,340.50,76.09
HTTP Receiving (ms),23.93,0.00,705.48,542712.96,0.00,0.00,0.00,0.00,0.28,35.33,83.77,112.41,185.46,44.49
HTTP Sending (ms),0.29,0.06,42.69,6635.48,0.09,0.13,0.14,0.17,0.20,0.23,0.32,0.64,2.15,0.75
HTTP Total Time (ms),101.63,5.56,951.26,2304942.53,11.01,17.34,23.91,43.46,81.84,142.54,202.07,246.75,340.50,76.11
HTTP Waiting (TTFB) (ms),77.37,4.75,347.04,1754741.02,9.80,14.86,19.84,34.87,63.02,108.15,156.70,184.69,240.27,54.47
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.14,0.00,194.05,536490.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.40,2.18
Inter Token Latency (ms),0.06,0.00,1.40,1296.90,0.00,0.00,0.00,0.00,0.01,0.10,0.19,0.23,0.35,0.09
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),59745.74,713.57,957127.09,786014918.72,2460.90,3658.91,4487.96,6183.21,13404.25,101488.28,177828.36,226903.77,342575.97,82379.59
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),101.44,5.65,951.34,2300601.96,11.05,17.29,23.86,43.46,81.66,141.98,202.00,245.80,340.11,75.94
Time to First Output Token (ms),77.79,5.02,347.35,1764111.15,10.16,15.26,20.24,35.26,63.44,108.49,157.19,185.05,240.61,54.48
Time to First Token (ms),77.79,5.02,347.35,1764111.15,10.16,15.26,20.24,35.26,63.44,108.49,157.19,185.05,240.61,54.48
Time to Second Token (ms),0.00,0.00,2.94,88.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.11,0.05
Tokens In Flight (tokens),3573.93,0.00,12145.00,,,,,,3584.00,,6428.00,7350.00,9322.00,2270.02
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86

Metric,Value
Benchmark Duration (sec),45.00
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86147.18
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),3.82
Replay Schedule Lag p90 (ms),38.02
Replay Schedule Lag p99 (ms),76.18
Request Count,22679.00
Request Throughput (requests/sec),503.19
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),86147.18
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3882702.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
