Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Total Time (ms),18.65,2.94,204.53,423195.44,4.69,6.20,7.37,10.15,15.61,22.08,31.75,48.39,64.89,13.16
HTTP Waiting (TTFB) (ms),13.31,2.47,97.42,301981.44,3.78,4.86,5.63,7.38,10.56,17.18,21.41,27.77,52.17,9.19
Input Sequence Length (tokens),6890.95,919.00,29826.00,156390135.00,923.00,1004.70,1746.40,3219.00,6278.00,7269.00,13507.40,18495.30,26597.06,5096.26
Inter Chunk Latency (ms),0.03,0.00,77.53,104162.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.54,0.41
Inter Token Latency (ms),0.06,0.00,13.07,1384.90,0.00,0.00,0.00,0.00,0.01,0.03,0.09,0.22,1.03,0.29
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.16,1.00,2000.00,3884489.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.00,847.06,229.83
Output Token Count (tokens),171.16,1.00,2000.00,3884489.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.00,847.06,229.83
Output Token Throughput Per User (tokens/sec/user),57574.49,76.49,559727.48,904380106.24,779.31,2888.13,6761.49,20997.66,45076.04,79179.97,124539.73,153350.53,235693.39,51285.87
Prefill Throughput Per User (tokens/sec/user),620881.92,16359.73,5144992.22,14090915250.83,51505.10,99049.44,141747.90,289944.88,512000.90,829853.97,1196159.71,1487355.47,2366874.58,486312.92
Request Latency (ms),18.31,2.95,204.63,415573.00,4.62,6.13,7.24,9.97,15.48,21.91,30.94,47.31,63.29,12.72
Time to First Output Token (ms),13.72,2.79,97.65,311410.81,4.14,5.22,6.01,7.77,10.99,17.60,21.85,28.34,52.67,9.21
Time to First Token (ms),13.72,2.79,97.65,311410.81,4.14,5.22,6.01,7.77,10.99,17.60,21.85,28.34,52.67,9.21
Time to Second Token (ms),0.16,0.00,22.99,3639.34,0.00,0.00,0.00,0.00,0.00,0.00,0.34,0.97,3.18,0.74
Tokens In Flight (tokens),71070.44,0.00,402877.21,,,,,,61114.50,,156411.40,184771.39,246387.92,62270.62
Usage Completion Tokens (tokens),171.16,1.00,2000.00,3884489.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.00,847.06,229.83
Usage Prompt Tokens (tokens),6890.95,919.00,29826.00,156390135.00,923.00,1004.70,1746.40,3219.00,6278.00,7269.00,13507.40,18495.30,26597.06,5096.26
Usage Total Tokens (tokens),7062.11,922.00,30029.00,160274624.00,1036.94,1402.00,2139.20,3274.00,6325.00,7323.50,13863.20,18866.30,27039.54,5150.92

Metric,Value
Benchmark Duration (sec),44.96
Input Token Throughput (tokens/sec),3473261.30
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86270.44
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),3.86
Replay Schedule Lag p90 (ms),7.43
Replay Schedule Lag p99 (ms),13.87
Request Count,22695.00
Request Throughput (requests/sec),504.03
Total Input Sequence Length (tokens),156390135.00
Total Output Sequence Length (tokens),3884489.00
Total Output Tokens (tokens),3884489.00
Total Token Throughput (tokens/sec),3559531.74
Total Usage Completion Tokens (tokens),3884489.00
Total Usage Prompt Tokens (tokens),156390135.00
Total Usage Total Tokens (tokens),160274624.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
