Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Connection Reused (ratio),1.00,0.00,1.00,22608.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.06
HTTP Data Received (KB),40.06,0.50,465.12,908568.15,0.97,0.97,0.97,0.97,6.78,78.83,115.55,136.73,197.18,53.42
HTTP Data Sent (KB),29.36,3.77,127.48,665951.22,4.01,4.38,7.54,13.88,26.62,30.87,57.53,78.71,113.35,21.71
HTTP DNS Lookup (ms),0.01,0.00,15.21,184.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28
HTTP Duration (excl. conn) (ms),13.06,4.13,267.50,296174.77,5.47,6.49,7.25,8.82,11.23,14.36,18.89,24.29,44.87,8.75
HTTP Receiving (ms),0.49,0.00,256.31,11176.84,0.00,0.00,0.00,0.00,0.00,0.57,1.48,2.29,5.04,2.00
HTTP Sending (ms),0.26,0.06,25.88,6004.62,0.10,0.14,0.16,0.18,0.20,0.23,0.28,0.37,1.66,0.58
HTTP Total Time (ms),13.09,4.13,267.50,296807.40,5.47,6.49,7.25,8.82,11.23,14.36,18.90,24.33,44.97,8.94
HTTP Waiting (TTFB) (ms),12.30,3.76,185.69,278993.31,5.11,6.08,6.77,8.24,10.49,13.44,17.83,23.31,44.13,8.42
Input Sequence Length (tokens),6891.18,919.00,29826.00,156285043.00,923.00,1004.90,1745.40,3219.00,6278.00,7268.00,13511.40,18496.20,26597.22,5097.53
Inter Chunk Latency (ms),0.00,0.00,22.89,10618.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07
Inter Token Latency (ms),0.00,0.00,0.38,45.79,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),317208.74,2601.83,904749.29,2670580392.16,31368.69,79737.93,104494.13,162327.14,307093.44,439545.84,559536.43,635804.95,745717.78,175851.02
Prefill Throughput Per User (tokens/sec/user),612870.15,6119.19,3697312.21,13899282161.12,56522.68,99555.61,148496.30,312624.02,540541.25,805433.54,1136441.87,1439324.64,2031474.65,418117.27
Request Latency (ms),13.15,4.23,185.97,298127.25,5.55,6.58,7.34,8.92,11.33,14.47,19.00,24.38,45.00,8.59
Time to First Output Token (ms),12.68,4.00,185.97,287509.08,5.42,6.41,7.10,8.58,10.84,13.80,18.22,23.75,44.60,8.54
Time to First Token (ms),12.68,4.00,185.97,287509.08,5.42,6.41,7.10,8.58,10.84,13.80,18.22,23.75,44.60,8.54
Time to Second Token (ms),0.00,0.00,0.40,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01
Tokens In Flight (tokens),49067.65,0.00,468799.00,,,,,,21671.00,,138062.00,173936.00,253414.00,63189.32
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),6891.18,919.00,29826.00,156285043.00,923.00,1004.90,1745.40,3219.00,6278.00,7268.00,13511.40,18496.20,26597.22,5097.53
Usage Total Tokens (tokens),7062.38,922.00,30029.00,160167745.00,1036.78,1402.00,2138.00,3274.00,6323.00,7322.00,13866.20,18867.10,27040.98,5152.20

Metric,Value
Benchmark Duration (sec),44.89
Input Token Throughput (tokens/sec),3472781.65
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86276.82
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),4.37
Replay Schedule Lag p90 (ms),42.24
Replay Schedule Lag p99 (ms),83.69
Request Count,22679.00
Request Throughput (requests/sec),503.95
Total Input Sequence Length (tokens),156285043.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),3559058.46
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),156285043.00
Total Usage Total Tokens (tokens),160167745.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
