Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Data Received (KB),41.06,0.51,476.84,931340.18,0.98,0.98,0.98,0.98,6.94,80.81,118.46,140.14,202.15,54.77
HTTP Data Sent (KB),29.36,3.77,127.48,666005.71,4.01,4.38,7.54,13.88,26.62,30.87,57.52,78.70,113.35,21.70
HTTP DNS Lookup (ms),0.01,0.00,17.98,164.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.26
HTTP Duration (excl. conn) (ms),20.31,3.42,210.58,460693.68,6.32,8.39,9.89,13.06,17.54,24.25,33.16,39.22,69.10,12.51
HTTP Receiving (ms),0.46,0.00,39.49,10361.45,0.00,0.00,0.00,0.00,0.00,0.51,1.49,2.29,4.64,1.10
HTTP Sending (ms),0.27,0.06,25.79,6046.61,0.11,0.15,0.16,0.18,0.20,0.23,0.28,0.38,1.71,0.55
HTTP Total Time (ms),20.34,3.42,225.72,461281.33,6.32,8.39,9.89,13.06,17.54,24.25,33.16,39.24,69.18,12.74
HTTP Waiting (TTFB) (ms),19.59,3.16,204.09,444285.62,5.89,7.90,9.36,12.42,16.81,23.39,32.42,38.59,68.15,12.32
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.00,0.00,38.15,9693.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07
Inter Token Latency (ms),0.00,0.00,0.84,26.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.19,1.00,2000.00,3882708.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.00,847.20,229.85
Output Token Count (tokens),171.19,1.00,2000.00,3882708.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.00,847.20,229.85
Output Token Throughput Per User (tokens/sec/user),410271.05,1186.21,2035859.38,2837434561.34,59914.63,115431.34,153292.98,245370.76,373454.43,532873.28,715443.92,838573.44,1082545.99,226072.55
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),20.40,3.50,210.87,462628.69,6.40,8.48,9.97,13.14,17.61,24.32,33.26,39.27,69.19,12.52
Time to First Output Token (ms),19.97,3.50,210.87,452934.85,6.28,8.25,9.71,12.77,17.17,23.74,32.78,39.03,68.69,12.48
Time to First Token (ms),19.97,3.50,210.87,452934.85,6.28,8.25,9.71,12.77,17.17,23.74,32.78,39.03,68.69,12.48
Time to Second Token (ms),0.00,0.00,1.69,4.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01
Tokens In Flight (tokens),54.74,0.00,2806.00,,,,,,0.00,,190.00,400.00,899.00,177.52
Usage Completion Tokens (tokens),171.19,1.00,2000.00,3882708.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.00,847.20,229.85
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.19,1.00,2000.00,3882708.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.00,847.20,229.85

Metric,Value
Benchmark Duration (sec),45.01
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86157.83
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),2.89
Replay Schedule Lag p90 (ms),35.42
Replay Schedule Lag p99 (ms),80.17
Request Count,22681.00
Request Throughput (requests/sec),503.29
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3882708.00
Total Output Tokens (tokens),3882708.00
Total Token Throughput (tokens/sec),86157.83
Total Usage Completion Tokens (tokens),3882708.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3882708.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
