Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Effective Prefill Throughput (tokens/sec),3472937.40,0.00,21369995.94,,,,,,1163720.10,,10092859.54,11625714.09,14011782.45,4204806.54
Effective Prefill Throughput Per User (tokens/sec/user),284827.77,0.00,2486535.27,,,,,,285986.60,,655956.81,762114.31,1126307.47,302457.23
Effective Total Throughput (tokens/sec),3547293.88,0.00,21369995.94,,,,,,1380662.13,,10144958.27,11666850.91,14034017.05,4216233.67
HTTP Blocked (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
HTTP Chunks Received,1.83,1.00,17.00,41600.00,1.00,1.00,1.00,1.00,2.00,2.00,3.00,4.00,6.00,1.16
HTTP Chunks Sent,1.00,1.00,1.00,22679.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
HTTP Connecting (ms),0.01,0.00,20.88,241.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.29
HTTP Connection Overhead (ms),0.01,0.00,27.62,336.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.42
HTTP Connection Reused (ratio),1.00,0.00,1.00,22628.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.05
HTTP Data Received (KB),40.06,0.50,465.12,908568.15,0.97,0.97,0.97,0.97,6.78,78.83,115.55,136.73,197.18,53.42
HTTP Data Sent (KB),29.36,3.77,127.48,665951.22,4.01,4.38,7.54,13.88,26.62,30.87,57.53,78.71,113.35,21.71
HTTP DNS Lookup (ms),0.00,0.00,8.65,94.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.14
HTTP Duration (excl. conn) (ms),14.61,4.31,225.33,331369.87,5.96,7.25,8.22,10.33,13.60,17.59,22.33,25.73,32.76,6.03
HTTP Receiving (ms),0.52,0.00,205.61,11891.31,0.00,0.00,0.00,0.00,0.13,0.75,1.53,2.13,4.00,1.92
HTTP Sending (ms),0.25,0.06,21.34,5591.19,0.13,0.16,0.18,0.19,0.21,0.24,0.27,0.31,1.14,0.35
HTTP Total Time (ms),14.63,4.31,225.33,331705.96,5.96,7.25,8.22,10.33,13.61,17.60,22.34,25.76,32.92,6.08
HTTP Waiting (TTFB) (ms),13.84,3.86,62.39,313887.37,5.54,6.79,7.67,9.67,12.84,16.75,21.24,24.65,31.62,5.63
Input Sequence Length (tokens),6891.18,919.00,29826.00,156285043.00,923.00,1004.90,1745.40,3219.00,6278.00,7268.00,13511.40,18496.20,26597.22,5097.53
Inter Chunk Latency (ms),0.00,0.00,205.62,11536.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.14
Inter Token Latency (ms),0.00,0.00,0.88,58.26,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),319941.49,1133.16,905529.57,3336029926.89,28496.20,79602.77,103067.71,166452.67,310640.65,440097.89,564854.54,641051.14,744092.84,175636.78
Prefill Throughput Per User (tokens/sec/user),524892.60,22600.93,2910163.76,11904039203.17,51436.15,90723.33,137818.05,267769.90,445328.71,686697.49,998681.94,1263466.51,1773479.00,367427.65
Request Latency (ms),14.71,4.41,225.44,333602.06,6.05,7.35,8.32,10.43,13.71,17.69,22.44,25.82,32.86,6.03
Time to First Output Token (ms),14.20,4.22,62.69,322065.80,5.86,7.12,8.00,10.05,13.20,17.13,21.64,25.07,32.10,5.65
Time to First Token (ms),14.20,4.22,62.69,322065.80,5.86,7.12,8.00,10.05,13.20,17.13,21.64,25.07,32.10,5.65
Time to Second Token (ms),0.00,0.00,1.46,20.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02
Tokens In Flight (tokens),54529.30,0.00,402864.00,,,,,,27536.00,,146148.00,171394.00,220193.00,62555.26
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),6891.18,919.00,29826.00,156285043.00,923.00,1004.90,1745.40,3219.00,6278.00,7268.00,13511.40,18496.20,26597.22,5097.53
Usage Total Tokens (tokens),7062.38,922.00,30029.00,160167745.00,1036.78,1402.00,2138.00,3274.00,6323.00,7322.00,13866.20,18867.10,27040.98,5152.20

Metric,Value
Benchmark Duration (sec),44.91
Input Token Throughput (tokens/sec),3472937.40
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86280.69
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),3.11
Replay Schedule Lag p90 (ms),5.19
Replay Schedule Lag p99 (ms),8.83
Request Count,22679.00
Request Throughput (requests/sec),503.97
Total Input Sequence Length (tokens),156285043.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),3559218.08
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),156285043.00
Total Usage Total Tokens (tokens),160167745.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
