Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Receiving (ms),2.67,0.00,1014.13,32482.74,0.00,0.00,0.00,0.00,0.00,0.00,5.70,12.90,43.57,18.31
HTTP Sending (ms),3.29,0.06,1323.34,40078.90,0.09,0.12,0.15,0.20,0.25,0.31,2.06,8.74,56.02,29.98
HTTP Total Time (ms),98.80,7.36,2804.82,1203352.97,15.47,21.09,25.38,35.42,54.38,98.16,198.28,336.29,741.89,143.87
HTTP Waiting (TTFB) (ms),91.39,6.90,1462.72,1113140.41,14.05,19.75,23.45,32.83,50.01,91.63,185.32,317.47,690.39,126.95
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.02,0.00,727.88,31739.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.23
Inter Token Latency (ms),0.01,0.00,5.74,79.39,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.10,0.06
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),169.97,1.00,2000.00,2070284.00,3.00,3.00,3.00,7.00,28.00,339.00,502.00,592.00,846.21,230.67
Output Token Count (tokens),169.97,1.00,2000.00,2070284.00,3.00,3.00,3.00,7.00,28.00,339.00,502.00,592.00,846.21,230.67
Output Token Throughput Per User (tokens/sec/user),122927.20,174.32,1721820.26,269087651.70,3170.89,9315.25,14335.85,29726.28,64118.47,136874.10,314856.63,448033.53,818591.45,162832.61
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),98.18,7.21,1553.46,1195790.07,15.62,21.27,25.50,35.62,54.69,98.65,199.10,336.28,736.38,135.13
Time to First Output Token (ms),95.57,7.21,1553.46,1164050.49,14.75,20.53,24.36,33.89,51.99,95.36,197.07,331.57,726.03,133.95
Time to First Token (ms),95.57,7.21,1553.46,1164050.49,14.75,20.53,24.36,33.89,51.99,95.36,197.07,331.57,726.03,133.95
Time to Second Token (ms),0.00,0.00,0.17,0.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Tokens In Flight (tokens),299.54,0.00,3556.00,,,,,,0.00,,1045.00,1427.00,2246.00,520.59
Usage Completion Tokens (tokens),169.97,1.00,2000.00,2070284.00,3.00,3.00,3.00,7.00,28.00,339.00,502.00,592.00,846.21,230.67
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),169.97,1.00,2000.00,2070284.00,3.00,3.00,3.00,7.00,28.00,339.00,502.00,592.00,846.21,230.67

Metric,Value
Benchmark Duration (sec),45.21
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),45720.50
Replay Schedule Degraded,1.00
Replay Schedule Lag p50 (ms),9125.97
Replay Schedule Lag p90 (ms),19370.82
Replay Schedule Lag p99 (ms),19903.79
Request Count,12180.00
Request Throughput (requests/sec),268.99
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),2070284.00
Total Output Tokens (tokens),2070284.00
Total Token Throughput (tokens/sec),45720.50
Total Usage Completion Tokens (tokens),2070284.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),2070284.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
