Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Duration (excl. conn) (ms),14.02,3.52,158.14,317852.58,5.46,6.54,7.36,9.22,11.92,15.70,22.14,28.81,47.04,8.59
HTTP Receiving (ms),0.44,0.00,39.60,9901.72,0.00,0.00,0.00,0.00,0.00,0.57,1.44,2.02,3.95,0.93
HTTP Sending (ms),0.27,0.06,24.40,6019.75,0.11,0.15,0.16,0.18,0.20,0.23,0.28,0.39,1.61,0.54
HTTP Total Time (ms),14.04,3.52,196.15,318464.44,5.46,6.54,7.36,9.22,11.92,15.70,22.14,28.84,47.24,8.84
HTTP Waiting (TTFB) (ms),13.31,3.20,135.98,301931.11,5.08,6.14,6.90,8.65,11.23,14.89,21.27,27.95,45.92,8.37
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.00,0.00,33.69,9316.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06
Inter Token Latency (ms),0.00,0.00,0.26,25.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),420009.81,3887.42,2025920.42,3121092880.30,70905.75,135769.90,183679.66,285399.30,388626.57,524279.64,691142.14,797859.16,1038289.65,206051.17
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),14.10,3.61,158.80,319804.04,5.54,6.63,7.44,9.31,12.00,15.78,22.22,28.90,47.14,8.60
Time to First Output Token (ms),13.69,3.48,158.80,310487.43,5.41,6.48,7.26,9.01,11.59,15.25,21.62,28.31,46.75,8.53
Time to First Token (ms),13.69,3.48,158.80,310487.43,5.41,6.48,7.26,9.01,11.59,15.25,21.62,28.31,46.75,8.53
Time to Second Token (ms),0.00,0.00,1.92,4.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01
Tokens In Flight (tokens),54.21,0.00,2887.00,,,,,,0.00,,182.00,406.00,877.00,177.92
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86

Metric,Value
Benchmark Duration (sec),44.92
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86278.97
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),3.74
Replay Schedule Lag p90 (ms),30.07
Replay Schedule Lag p99 (ms),79.33
Request Count,22679.00
Request Throughput (requests/sec),503.96
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),86278.97
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3882702.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
