Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Data Sent (KB),29.36,3.77,127.48,665951.22,4.01,4.38,7.54,13.88,26.62,30.87,57.53,78.71,113.35,21.71
HTTP DNS Lookup (ms),0.01,0.00,23.61,192.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30
HTTP Duration (excl. conn) (ms),11.10,3.41,174.00,251838.12,5.06,5.97,6.59,7.96,10.24,13.10,16.45,18.89,25.09,5.04
HTTP Receiving (ms),0.49,0.00,151.80,11192.58,0.00,0.00,0.00,0.00,0.00,0.66,1.50,2.21,4.50,1.38
HTTP Sending (ms),0.29,0.06,53.15,6514.80,0.13,0.15,0.17,0.18,0.20,0.24,0.30,0.56,1.72,0.78
HTTP Total Time (ms),11.14,3.41,174.00,252641.94,5.06,5.97,6.59,7.96,10.24,13.10,16.45,18.91,25.29,5.36
HTTP Waiting (TTFB) (ms),10.32,3.24,172.88,234130.74,4.67,5.53,6.13,7.38,9.49,12.22,15.28,17.65,23.71,4.63
Input Sequence Length (tokens),6891.18,919.00,29826.00,156285043.00,923.00,1004.90,1745.40,3219.00,6278.00,7268.00,13511.40,18496.20,26597.22,5097.53
Inter Chunk Latency (ms),0.00,0.00,12.88,10741.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07
Inter Token Latency (ms),0.00,0.00,0.22,46.03,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),326751.99,4582.44,917562.22,3055457866.44,41699.32,86615.12,109313.93,168515.91,319398.67,447515.90,571799.47,643438.54,753284.88,176574.94
Prefill Throughput Per User (tokens/sec/user),675453.72,5750.56,3459813.87,15318614897.46,72409.30,119341.85,182032.81,362815.68,600001.36,892145.06,1225022.22,1523144.21,2111402.96,436644.13
Request Latency (ms),11.21,3.50,174.07,254133.14,5.15,6.06,6.68,8.06,10.34,13.20,16.57,19.02,25.21,4.95
Time to First Output Token (ms),10.73,3.50,173.20,243391.80,4.97,5.87,6.47,7.74,9.88,12.61,15.75,18.12,24.25,4.79
Time to First Token (ms),10.73,3.50,173.20,243391.80,4.97,5.87,6.47,7.74,9.88,12.61,15.75,18.12,24.25,4.79
Time to Second Token (ms),0.00,0.00,0.99,9.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01
Tokens In Flight (tokens),42284.30,0.00,499938.00,,,,,,0.00,,132568.00,158337.00,203981.00,57934.51
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),6891.18,919.00,29826.00,156285043.00,923.00,1004.90,1745.40,3219.00,6278.00,7268.00,13511.40,18496.20,26597.22,5097.53
Usage Total Tokens (tokens),7062.38,922.00,30029.00,160167745.00,1036.78,1402.00,2138.00,3274.00,6323.00,7322.00,13866.20,18867.10,27040.98,5152.20

Metric,Value
Benchmark Duration (sec),44.87
Input Token Throughput (tokens/sec),3472942.38
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86280.81
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),4.73
Replay Schedule Lag p90 (ms),7.38
Replay Schedule Lag p99 (ms),14.03
Request Count,22679.00
Request Throughput (requests/sec),503.97
Total Input Sequence Length (tokens),156285043.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),3559223.19
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),156285043.00
Total Usage Total Tokens (tokens),160167745.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
