Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Effective Prefill Throughput Per User (tokens/sec/user),295036.39,0.00,2803112.20,,,,,,0.00,,788308.08,926953.05,1391076.01,371691.21
Effective Total Throughput (tokens/sec),3538677.94,0.00,28209139.44,,,,,,0.00,,11614811.72,13838164.78,17707011.48,5003284.90
HTTP Blocked (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
HTTP Chunks Received,1.62,1.00,18.00,36795.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,3.00,5.00,0.94
HTTP Chunks Sent,1.00,1.00,1.00,22679.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
HTTP Connecting (ms),0.01,0.00,11.16,182.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.21
HTTP Connection Overhead (ms),0.01,0.00,17.13,270.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33
HTTP Connection Reused (ratio),1.00,0.00,1.00,22633.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.04
HTTP Data Received (KB),40.06,0.50,465.12,908568.15,0.97,0.97,0.97,0.97,6.78,78.83,115.55,136.73,197.18,53.42
HTTP Data Sent (KB),29.36,3.77,127.48,665951.22,4.01,4.38,7.54,13.88,26.62,30.87,57.53,78.71,113.35,21.71
HTTP DNS Lookup (ms),0.00,0.00,6.30,87.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.13
HTTP Duration (excl. conn) (ms),11.75,3.53,268.79,266433.19,5.20,6.19,6.94,8.59,10.95,13.87,17.09,19.41,27.10,5.04
HTTP Receiving (ms),0.44,0.00,253.74,9882.43,0.00,0.00,0.00,0.00,0.00,0.56,1.33,1.93,4.05,1.90
HTTP Sending (ms),0.25,0.06,11.53,5692.83,0.13,0.15,0.17,0.18,0.21,0.23,0.27,0.33,1.48,0.33
HTTP Total Time (ms),11.76,3.53,268.79,266703.91,5.20,6.19,6.94,8.59,10.95,13.87,17.10,19.44,27.50,5.09
HTTP Waiting (TTFB) (ms),11.06,3.16,155.84,250857.94,4.82,5.77,6.45,8.00,10.29,13.13,16.28,18.51,25.89,4.58
Input Sequence Length (tokens),6891.18,919.00,29826.00,156285043.00,923.00,1004.90,1745.40,3219.00,6278.00,7268.00,13511.40,18496.20,26597.22,5097.53
Inter Chunk Latency (ms),0.00,0.00,252.92,9619.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.14
Inter Token Latency (ms),0.00,0.00,1.17,42.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),350232.03,853.24,917639.78,3019700603.07,35421.63,92147.32,115361.85,193605.72,347286.71,477030.85,598613.73,669567.27,772181.40,180926.22
Prefill Throughput Per User (tokens/sec/user),641646.66,18863.83,3487518.74,14551904511.95,65934.21,109397.42,164394.21,336141.50,556916.74,837089.44,1193605.07,1519652.19,2130727.78,434484.68
Request Latency (ms),11.85,3.50,268.88,268700.27,5.30,6.29,7.03,8.69,11.04,13.97,17.19,19.51,27.10,5.04
Time to First Output Token (ms),11.42,3.40,156.10,259080.87,5.16,6.11,6.81,8.37,10.65,13.49,16.62,18.88,26.50,4.59
Time to First Token (ms),11.42,3.40,156.10,259080.87,5.16,6.11,6.81,8.37,10.65,13.49,16.62,18.88,26.50,4.59
Time to Second Token (ms),0.00,0.00,1.58,8.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01
Tokens In Flight (tokens),43815.84,0.00,322100.00,,,,,,0.00,,137249.00,161565.00,209432.00,59459.40
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),6891.18,919.00,29826.00,156285043.00,923.00,1004.90,1745.40,3219.00,6278.00,7268.00,13511.40,18496.20,26597.22,5097.53
Usage Total Tokens (tokens),7062.38,922.00,30029.00,160167745.00,1036.78,1402.00,2138.00,3274.00,6323.00,7322.00,13866.20,18867.10,27040.98,5152.20

Metric,Value
Benchmark Duration (sec),44.92
Input Token Throughput (tokens/sec),3472928.91
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86280.48
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),2.31
Replay Schedule Lag p90 (ms),5.17
Replay Schedule Lag p99 (ms),10.73
Request Count,22679.00
Request Throughput (requests/sec),503.97
Total Input Sequence Length (tokens),156285043.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),3559209.38
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),156285043.00
Total Usage Total Tokens (tokens),160167745.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
