Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Data Sent (KB),29.36,3.77,127.48,665951.22,4.01,4.38,7.54,13.88,26.62,30.87,57.53,78.71,113.35,21.71
HTTP DNS Lookup (ms),0.01,0.00,13.33,125.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.20
HTTP Duration (excl. conn) (ms),14.60,4.25,197.76,331018.71,5.88,7.29,8.32,10.55,13.69,17.29,21.33,24.55,36.03,6.08
HTTP Receiving (ms),0.46,0.00,182.92,10545.24,0.00,0.00,0.00,0.00,0.00,0.63,1.44,2.07,4.15,1.54
HTTP Sending (ms),0.27,0.06,57.11,6057.45,0.13,0.16,0.18,0.19,0.21,0.24,0.27,0.33,1.50,0.71
HTTP Total Time (ms),14.62,4.25,197.76,331605.08,5.88,7.29,8.32,10.55,13.69,17.29,21.35,24.62,36.59,6.23
HTTP Waiting (TTFB) (ms),13.86,3.99,59.75,314416.02,5.48,6.83,7.77,9.94,13.00,16.48,20.30,23.57,34.88,5.79
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.00,0.00,182.93,9831.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.11
Inter Token Latency (ms),0.00,0.00,0.48,26.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),409613.72,2082.74,1952105.39,3094631618.01,62705.69,127350.51,180927.54,280056.63,379647.10,511460.08,674454.31,768075.92,1015527.70,199656.00
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),14.68,4.34,197.88,332825.25,5.96,7.38,8.40,10.64,13.78,17.36,21.39,24.62,36.19,6.08
Time to First Output Token (ms),14.24,4.25,67.81,322993.92,5.83,7.16,8.15,10.31,13.37,16.83,20.68,23.99,35.59,5.84
Time to First Token (ms),14.24,4.25,67.81,322993.92,5.83,7.16,8.15,10.31,13.37,16.83,20.68,23.99,35.59,5.84
Time to Second Token (ms),0.00,0.00,1.17,2.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01
Tokens In Flight (tokens),55.57,0.00,2777.00,,,,,,0.00,,171.00,419.00,945.00,182.25
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86

Metric,Value
Benchmark Duration (sec),44.93
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86281.01
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),2.66
Replay Schedule Lag p90 (ms),5.29
Replay Schedule Lag p99 (ms),9.89
Request Count,22679.00
Request Throughput (requests/sec),503.97
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),86281.01
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3882702.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
