Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Blocked (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
HTTP Chunks Received,1.80,1.00,14.00,40844.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,4.00,6.00,1.14
HTTP Chunks Sent,1.00,1.00,1.00,22679.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
HTTP Connecting (ms),0.01,0.00,9.82,214.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.23
HTTP Connection Overhead (ms),0.01,0.00,17.44,299.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.34
HTTP Connection Reused (ratio),1.00,0.00,1.00,22616.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.05
HTTP Data Received (KB),40.06,0.50,465.12,908568.15,0.97,0.97,0.97,0.97,6.78,78.83,115.55,136.73,197.18,53.42
HTTP Data Sent (KB),29.36,3.77,127.48,665951.22,4.01,4.38,7.54,13.88,26.62,30.87,57.53,78.71,113.35,21.71
HTTP DNS Lookup (ms),0.00,0.00,7.71,84.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.13
HTTP Duration (excl. conn) (ms),19.60,3.91,225.30,444535.23,6.59,8.65,10.28,13.57,17.89,23.31,31.24,36.74,47.78,9.39
HTTP Receiving (ms),0.51,0.00,212.70,11630.74,0.00,0.00,0.00,0.00,0.00,0.73,1.52,2.14,4.31,1.67
HTTP Sending (ms),0.24,0.06,10.30,5418.16,0.12,0.15,0.17,0.18,0.20,0.23,0.26,0.31,1.16,0.31
HTTP Total Time (ms),19.61,3.91,225.30,444835.10,6.59,8.65,10.28,13.57,17.90,23.32,31.24,36.77,47.78,9.43
HTTP Waiting (TTFB) (ms),18.85,3.71,197.41,427486.33,6.09,8.12,9.76,12.94,17.17,22.46,30.32,35.75,46.45,9.13
Input Sequence Length (tokens),6891.18,919.00,29826.00,156285043.00,923.00,1004.90,1745.40,3219.00,6278.00,7268.00,13511.40,18496.20,26597.22,5097.53
Inter Chunk Latency (ms),0.00,0.00,212.34,11354.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12
Inter Token Latency (ms),0.00,0.00,0.56,52.66,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),327371.56,1791.32,935881.86,3323803428.06,28812.78,82678.73,104619.10,171288.87,320148.22,450003.72,573094.57,646371.67,752570.06,177437.80
Prefill Throughput Per User (tokens/sec/user),407055.84,6756.81,2565517.19,9231619326.83,36064.83,64639.73,101005.87,192936.25,338665.43,527198.28,807883.69,1022029.59,1462591.12,303213.52
Request Latency (ms),19.69,4.00,225.38,446644.72,6.67,8.75,10.38,13.66,17.99,23.39,31.33,36.83,47.87,9.39
Time to First Output Token (ms),19.19,4.00,197.72,435289.96,6.44,8.45,10.09,13.26,17.51,22.81,30.65,36.10,46.74,9.15
Time to First Token (ms),19.19,4.00,197.72,435289.96,6.44,8.45,10.09,13.26,17.51,22.81,30.65,36.10,46.74,9.15
Time to Second Token (ms),0.00,0.00,0.85,10.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01
Tokens In Flight (tokens),71892.16,0.00,391841.00,,,,,,68117.00,,165099.00,188418.00,244664.00,68795.18
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),6891.18,919.00,29826.00,156285043.00,923.00,1004.90,1745.40,3219.00,6278.00,7268.00,13511.40,18496.20,26597.22,5097.53
Usage Total Tokens (tokens),7062.38,922.00,30029.00,160167745.00,1036.78,1402.00,2138.00,3274.00,6323.00,7322.00,13866.20,18867.10,27040.98,5152.20

Metric,Value
Benchmark Duration (sec),44.91
Input Token Throughput (tokens/sec),3472883.58
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86279.35
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),3.07
Replay Schedule Lag p90 (ms),5.65
Replay Schedule Lag p99 (ms),10.27
Request Count,22679.00
Request Throughput (requests/sec),503.96
Total Input Sequence Length (tokens),156285043.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),3559162.93
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),156285043.00
Total Usage Total Tokens (tokens),160167745.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
