Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Prefill Throughput Per User (tokens/sec/user),474190.77,19789.00,3055531.15,10754172569.17,49752.63,80448.12,127752.97,248261.78,402115.87,611452.23,900175.26,1143558.25,1634468.14,331836.89
Request Latency (ms),15.99,4.61,268.93,362721.80,6.58,8.38,9.53,11.91,15.26,19.13,23.01,25.65,31.89,6.88
Time to First Output Token (ms),15.40,4.19,169.80,349252.03,6.36,8.12,9.22,11.52,14.76,18.52,22.30,24.68,30.75,5.37
Time to First Token (ms),15.40,4.19,169.80,349252.03,6.36,8.12,9.22,11.52,14.76,18.52,22.30,24.68,30.75,5.37
Time to Second Token (ms),0.00,0.00,3.95,14.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04
Tokens In Flight (tokens),58804.75,0.00,352231.00,,,,,,39166.00,,149072.00,172019.00,219844.00,62926.87
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),6891.18,919.00,29826.00,156285043.00,923.00,1004.90,1745.40,3219.00,6278.00,7268.00,13511.40,18496.20,26597.22,5097.53
Usage Total Tokens (tokens),7062.38,922.00,30029.00,160167745.00,1036.78,1402.00,2138.00,3274.00,6323.00,7322.00,13866.20,18867.10,27040.98,5152.20

Metric,Value
Benchmark Duration (sec),44.92
Input Token Throughput (tokens/sec),3472813.86
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86277.62
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),2.25
Replay Schedule Lag p90 (ms),4.74
Replay Schedule Lag p99 (ms),9.05
Request Count,22679.00
Request Throughput (requests/sec),503.95
Total Input Sequence Length (tokens),156285043.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),3559091.48
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),156285043.00
Total Usage Total Tokens (tokens),160167745.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
