Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Inter Token Latency (ms),0.00,0.00,1.84,67.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.03,0.02
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),238946.01,543.79,1678325.99,1685286190.18,17664.60,38930.26,54533.07,96347.16,185927.47,334269.07,492633.96,604241.13,859338.82,189231.67
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),26.03,4.92,182.67,590426.37,9.37,12.09,13.89,17.59,23.10,31.00,41.82,49.61,71.08,12.79
Time to First Output Token (ms),24.98,4.92,182.67,566533.72,9.09,11.75,13.50,17.06,22.13,29.61,39.81,47.41,68.11,12.21
Time to First Token (ms),24.98,4.92,182.67,566533.72,9.09,11.75,13.50,17.06,22.13,29.61,39.81,47.41,68.11,12.21
Time to Second Token (ms),0.00,0.00,4.08,17.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04
Tokens In Flight (tokens),155.37,0.00,3166.00,,,,,,0.00,,516.00,768.00,1340.00,294.78
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86

Metric,Value
Benchmark Duration (sec),44.92
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86279.40
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),7.00
Replay Schedule Lag p90 (ms),20.69
Replay Schedule Lag p99 (ms),59.18
Request Count,22679.00
Request Throughput (requests/sec),503.96
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),86279.40
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3882702.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
