Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Error Input Sequence Length (tokens),6677.00,6677.00,6677.00,6677.00,6677.00,6677.00,6677.00,6677.00,6677.00,6677.00,6677.00,6677.00,6677.00,0.00
HTTP Blocked (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
HTTP Chunks Received,9.03,1.00,121.00,204684.00,1.00,1.00,1.00,2.00,3.00,14.00,24.00,30.00,46.00,10.89
HTTP Chunks Sent,1.00,1.00,1.00,22678.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
HTTP Connecting (ms),0.02,0.00,17.97,372.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.40
HTTP Connection Overhead (ms),0.02,0.00,29.53,503.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.58
HTTP Connection Reused (ratio),1.00,0.00,1.00,22616.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.05
HTTP Data Received (KB),53.76,0.90,623.06,1219139.37,1.52,1.52,1.52,1.55,9.33,105.62,154.84,182.97,263.32,71.38
HTTP Data Sent (KB),29.36,3.77,127.48,665922.94,4.01,4.38,7.54,13.88,26.62,30.87,57.54,78.71,113.35,21.71
HTTP DNS Lookup (ms),0.01,0.00,12.65,130.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.20
HTTP Duration (excl. conn) (ms),17.39,3.03,132.06,394461.50,4.05,5.10,5.90,8.18,13.08,20.83,36.24,48.63,65.64,13.79
HTTP Receiving (ms),6.26,0.00,114.14,141889.84,0.00,0.00,0.00,0.34,1.91,8.54,16.46,24.56,50.50,10.08
HTTP Sending (ms),0.31,0.07,18.50,7086.04,0.13,0.16,0.18,0.20,0.23,0.26,0.33,0.70,2.00,0.53
HTTP Total Time (ms),17.42,3.03,132.06,394964.97,4.05,5.10,5.90,8.18,13.09,20.85,36.43,48.72,65.74,13.83
HTTP Waiting (TTFB) (ms),10.82,2.43,85.16,245485.62,3.23,3.89,4.41,5.56,7.69,11.72,18.77,31.99,51.14,9.80
Input Sequence Length (tokens),6891.19,919.00,29826.00,156278366.00,923.00,1004.85,1745.10,3219.00,6278.00,7268.00,13512.10,18496.30,26597.23,5097.65
Inter Chunk Latency (ms),0.03,0.00,57.28,128590.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.70,0.47
Inter Token Latency (ms),0.08,0.00,11.42,1873.62,0.00,0.00,0.00,0.00,0.02,0.04,0.12,0.31,1.49,0.33
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.21,1.00,2000.00,3882701.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.15,847.23,229.86
Output Token Count (tokens),171.21,1.00,2000.00,3882701.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.15,847.23,229.86
Output Token Throughput Per User (tokens/sec/user),45588.18,87.53,510186.95,739212395.95,569.72,2153.40,5376.98,16751.77,34849.23,58904.24,98839.64,131347.73,214338.55,43739.33
Prefill Throughput Per User (tokens/sec/user),832547.79,11363.16,6089790.66,18880518780.31,60724.15,114758.80,156910.79,346555.76,667730.38,1114723.54,1651965.60,2154831.41,3360606.63,683679.27
Request Latency (ms),16.94,2.93,132.18,384223.54,3.96,4.94,5.76,7.99,12.84,20.47,34.18,47.75,63.29,13.31
Time to First Output Token (ms),11.27,2.72,85.40,255633.23,3.55,4.25,4.78,5.97,8.15,12.19,19.25,32.57,51.55,9.81
Time to First Token (ms),11.27,2.72,85.40,255633.23,3.55,4.25,4.78,5.97,8.15,12.19,19.25,32.57,51.55,9.81
Time to Second Token (ms),0.22,0.00,21.77,4979.29,0.00,0.00,0.00,0.00,0.00,0.00,0.58,1.35,4.08,0.82
Tokens In Flight (tokens),65342.87,0.00,390687.35,,,,,,52024.82,,150198.50,177060.80,243297.01,60241.25
Usage Completion Tokens (tokens),171.21,1.00,2000.00,3882701.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.15,847.23,229.86
Usage Prompt Tokens (tokens),6891.19,919.00,29826.00,156278366.00,923.00,1004.85,1745.10,3219.00,6278.00,7268.00,13512.10,18496.30,26597.23,5097.65
Usage Total Tokens (tokens),7062.40,922.00,30029.00,160161067.00,1036.77,1402.00,2138.00,3274.00,6323.00,7322.00,13866.30,18867.15,27041.07,5152.31

Metric,Value
Benchmark Duration (sec),44.98
Completed Requests (Success + Error),22679.00
Context Overflow Count,0.00
Error Request Count,1.00
Input Token Throughput (tokens/sec),3468672.30
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86178.39
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),3.91
Replay Schedule Lag p90 (ms),7.39
Replay Schedule Lag p99 (ms),14.02
Request Count,22678.00
Request Error Rate (%),0.00
Request Throughput (requests/sec),503.35
Total Error Input Sequence Length (tokens),6677.00
Total Input Sequence Length (tokens),156278366.00
Total Output Sequence Length (tokens),3882701.00
Total Output Tokens (tokens),3882701.00
Total Token Throughput (tokens/sec),3554850.69
Total Usage Completion Tokens (tokens),3882701.00
Total Usage Prompt Tokens (tokens),156278366.00
Total Usage Total Tokens (tokens),160161067.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
