Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),17.38,4.51,204.39,394152.86,6.53,8.12,9.23,11.62,15.19,19.94,27.22,33.84,51.47,10.34
Time to First Output Token (ms),16.79,4.51,204.39,380887.65,6.36,7.92,8.96,11.21,14.65,19.19,26.11,32.61,50.59,10.15
Time to First Token (ms),16.79,4.51,204.39,380887.65,6.36,7.92,8.96,11.21,14.65,19.19,26.11,32.61,50.59,10.15
Time to Second Token (ms),0.00,0.00,0.96,2.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01
Tokens In Flight (tokens),80.82,0.00,3454.00,,,,,,0.00,,290.00,545.00,1252.00,245.52
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882705.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.05,847.21,229.85
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.20,1.00,2000.00,3882705.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.05,847.21,229.85

Metric,Value
Benchmark Duration (sec),44.95
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86265.33
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),4.26
Replay Schedule Lag p90 (ms),40.90
Replay Schedule Lag p99 (ms),82.78
Request Count,22680.00
Request Throughput (requests/sec),503.90
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3882705.00
Total Output Tokens (tokens),3882705.00
Total Token Throughput (tokens/sec),86265.33
Total Usage Completion Tokens (tokens),3882705.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3882705.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
