Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Receiving (ms),1.03,0.00,55.64,23328.53,0.00,0.00,0.00,0.00,0.00,0.91,3.33,5.45,12.01,2.50
HTTP Sending (ms),0.46,0.07,85.32,10444.95,0.15,0.18,0.19,0.21,0.24,0.28,0.44,1.41,5.25,1.35
HTTP Total Time (ms),24.19,4.86,225.93,548530.92,9.12,11.69,13.37,16.66,21.37,28.46,37.94,45.59,63.63,12.15
HTTP Waiting (TTFB) (ms),22.65,4.68,222.58,513732.60,8.60,11.00,12.66,15.73,20.06,26.45,35.41,42.47,60.07,11.29
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.01,0.00,41.32,22270.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17
Inter Token Latency (ms),0.00,0.00,3.04,64.41,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.03,0.02
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),244993.25,328.52,1784104.71,1778161025.64,20944.51,43864.55,61578.66,106372.99,200082.93,339433.23,485429.93,598059.24,843387.81,181145.67
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),24.27,4.94,223.06,550421.62,9.21,11.83,13.49,16.78,21.49,28.59,38.03,45.69,62.91,11.93
Time to First Output Token (ms),23.29,4.94,223.06,528150.92,9.02,11.49,13.15,16.24,20.66,27.20,36.23,43.37,61.27,11.46
Time to First Token (ms),23.29,4.94,223.06,528150.92,9.02,11.49,13.15,16.24,20.66,27.20,36.23,43.37,61.27,11.46
Time to Second Token (ms),0.00,0.00,6.09,18.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05
Tokens In Flight (tokens),142.47,0.00,3437.00,,,,,,0.00,,512.00,752.00,1319.00,288.07
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86

Metric,Value
Benchmark Duration (sec),44.93
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86276.78
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),5.32
Replay Schedule Lag p90 (ms),16.94
Replay Schedule Lag p99 (ms),42.37
Request Count,22679.00
Request Throughput (requests/sec),503.95
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),86276.78
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3882702.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
