Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Connecting (ms),0.01,0.00,19.83,291.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.36
HTTP Connection Overhead (ms),0.02,0.00,33.81,436.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.58
HTTP Connection Reused (ratio),1.00,0.00,1.00,22628.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.05
HTTP Data Received (KB),41.07,0.51,476.84,931338.21,0.98,0.98,0.98,0.98,6.94,80.81,118.46,140.17,202.15,54.77
HTTP Data Sent (KB),29.36,3.77,127.48,665951.22,4.01,4.38,7.54,13.88,26.62,30.87,57.53,78.71,113.35,21.71
HTTP DNS Lookup (ms),0.01,0.00,13.98,145.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.23
HTTP Duration (excl. conn) (ms),19.44,4.42,117.88,440898.64,7.28,9.31,10.72,13.88,18.60,23.80,29.06,32.50,40.79,7.47
HTTP Receiving (ms),0.48,0.00,24.47,10944.31,0.00,0.00,0.00,0.00,0.00,0.61,1.54,2.31,4.46,1.00
HTTP Sending (ms),0.27,0.07,20.41,6154.79,0.13,0.16,0.17,0.19,0.21,0.24,0.27,0.40,1.70,0.46
HTTP Total Time (ms),19.46,4.42,117.88,441335.24,7.28,9.31,10.72,13.88,18.60,23.81,29.08,32.54,41.16,7.53
HTTP Waiting (TTFB) (ms),18.69,4.21,111.23,423799.54,6.89,8.81,10.19,13.18,17.82,22.96,28.17,31.59,39.70,7.34
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.00,0.00,20.55,10231.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06
Inter Token Latency (ms),0.00,0.00,1.27,27.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),409608.02,784.61,1694977.71,3078204257.15,61926.51,119311.09,157608.49,257748.41,380453.79,526450.57,700865.97,810423.25,1024755.92,212954.51
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),19.53,4.50,117.79,442819.25,7.39,9.39,10.83,13.96,18.68,23.88,29.16,32.58,40.74,7.47
Time to First Output Token (ms),19.07,4.50,111.56,432588.06,7.22,9.18,10.56,13.56,18.19,23.36,28.57,32.00,40.16,7.36
Time to First Token (ms),19.07,4.50,111.56,432588.06,7.22,9.18,10.56,13.56,18.19,23.36,28.57,32.00,40.16,7.36
Time to Second Token (ms),0.00,0.00,2.55,4.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02
Tokens In Flight (tokens),61.41,0.00,3019.00,,,,,,0.00,,228.00,441.00,932.00,190.30
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86

Metric,Value
Benchmark Duration (sec),44.94
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86250.53
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),3.06
Replay Schedule Lag p90 (ms),6.45
Replay Schedule Lag p99 (ms),12.41
Request Count,22679.00
Request Throughput (requests/sec),503.79
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),86250.53
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3882702.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
