Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Data Received (KB),41.07,0.51,476.84,931338.21,0.98,0.98,0.98,0.98,6.94,80.81,118.46,140.17,202.15,54.77
HTTP Data Sent (KB),29.36,3.77,127.48,665951.22,4.01,4.38,7.54,13.88,26.62,30.87,57.53,78.71,113.35,21.71
HTTP DNS Lookup (ms),0.02,0.00,43.26,361.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.61
HTTP Duration (excl. conn) (ms),27.04,5.35,184.28,613191.25,9.21,12.22,14.21,18.19,24.01,32.72,43.12,51.25,73.94,13.17
HTTP Receiving (ms),1.23,0.00,87.84,27910.78,0.00,0.00,0.00,0.00,0.00,0.89,4.03,6.62,14.23,3.29
HTTP Sending (ms),0.51,0.07,63.44,11617.86,0.13,0.17,0.18,0.20,0.23,0.28,0.70,1.84,5.53,1.52
HTTP Total Time (ms),27.10,5.35,212.44,614556.04,9.21,12.22,14.21,18.19,24.02,32.74,43.15,51.38,75.11,13.46
HTTP Waiting (TTFB) (ms),25.29,4.83,182.59,573662.60,8.63,11.48,13.31,17.01,22.40,30.44,40.30,48.35,70.23,12.43
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.01,0.00,68.52,26836.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.23
Inter Token Latency (ms),0.00,0.00,0.90,71.87,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.04,0.01
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),213235.40,1113.68,1449726.60,1454478688.11,14900.81,33959.56,48146.87,83900.16,155122.31,296318.49,451177.06,564321.50,869893.31,180865.84
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),27.19,5.30,184.38,616676.10,9.32,12.32,14.33,18.33,24.17,32.88,43.32,51.46,74.20,13.20
Time to First Output Token (ms),26.01,5.30,184.38,589839.43,9.07,12.01,13.89,17.60,23.08,31.17,41.24,49.31,71.45,12.65
Time to First Token (ms),26.01,5.30,184.38,589839.43,9.07,12.01,13.89,17.60,23.08,31.17,41.24,49.31,71.45,12.65
Time to Second Token (ms),0.00,0.00,1.51,6.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02
Tokens In Flight (tokens),174.60,0.00,3435.00,,,,,,0.00,,590.00,835.00,1360.00,311.99
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86

Metric,Value
Benchmark Duration (sec),44.96
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86213.65
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),9.28
Replay Schedule Lag p90 (ms),29.07
Replay Schedule Lag p99 (ms),72.95
Request Count,22679.00
Request Throughput (requests/sec),503.58
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),86213.65
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3882702.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
