Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Chunks Received,1.70,1.00,31.00,38467.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,4.00,6.00,1.21
HTTP Chunks Sent,1.00,1.00,1.00,22679.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
HTTP Connecting (ms),0.01,0.00,15.95,302.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33
HTTP Connection Overhead (ms),0.02,0.00,26.85,419.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.49
HTTP Connection Reused (ratio),1.00,0.00,1.00,22612.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.05
HTTP Data Received (KB),41.07,0.51,476.84,931338.21,0.98,0.98,0.98,0.98,6.94,80.81,118.46,140.17,202.15,54.77
HTTP Data Sent (KB),29.36,3.77,127.48,665951.22,4.01,4.38,7.54,13.88,26.62,30.87,57.53,78.71,113.35,21.71
HTTP DNS Lookup (ms),0.01,0.00,10.91,116.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17
HTTP Duration (excl. conn) (ms),20.71,4.72,113.19,469574.06,7.27,9.36,10.73,13.89,18.51,24.95,33.26,39.56,54.45,10.07
HTTP Receiving (ms),0.54,0.00,22.73,12331.86,0.00,0.00,0.00,0.00,0.00,0.67,1.72,2.60,5.16,1.15
HTTP Sending (ms),0.31,0.06,17.62,6953.29,0.14,0.17,0.18,0.20,0.23,0.26,0.32,0.63,2.14,0.48
HTTP Total Time (ms),20.72,4.72,118.41,469993.32,7.27,9.36,10.73,13.89,18.51,24.95,33.27,39.67,54.94,10.15
HTTP Waiting (TTFB) (ms),19.85,4.37,112.98,450288.91,6.86,8.81,10.12,13.14,17.68,23.95,32.13,38.39,52.64,9.86
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.00,0.00,19.63,11622.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07
Inter Token Latency (ms),0.00,0.00,1.20,32.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),369479.94,830.06,1587274.20,2814698177.88,59377.81,102179.36,136632.50,221641.07,334438.21,475541.48,647704.32,762368.36,986424.19,204499.18
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),20.80,4.82,113.31,471821.29,7.37,9.44,10.82,13.98,18.60,25.05,33.35,39.68,54.67,10.08
Time to First Output Token (ms),20.29,4.63,113.31,460198.88,7.21,9.18,10.50,13.56,18.11,24.37,32.66,38.91,53.74,9.93
Time to First Token (ms),20.29,4.63,113.31,460198.88,7.21,9.18,10.50,13.56,18.11,24.37,32.66,38.91,53.74,9.93
Time to Second Token (ms),0.00,0.00,2.41,3.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02
Tokens In Flight (tokens),70.76,0.00,2963.00,,,,,,0.00,,274.00,486.00,999.00,201.52
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86

Metric,Value
Benchmark Duration (sec),44.93
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86280.28
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),4.41
Replay Schedule Lag p90 (ms),8.06
Replay Schedule Lag p99 (ms),15.88
Request Count,22679.00
Request Throughput (requests/sec),503.97
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),86280.28
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3882702.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
