Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Effective Prefill Throughput Per User (tokens/sec/user),434313.20,0.00,5524444.76,,,,,,226202.44,,1162107.18,1413437.84,1998705.14,515017.64
Effective Total Throughput (tokens/sec),3557196.90,0.00,39881298.58,,,,,,699691.64,,11866953.19,16100299.45,23587537.10,5566814.19
HTTP Blocked (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
HTTP Chunks Received,8.09,1.00,125.00,183461.00,1.00,1.00,1.00,2.00,3.00,13.00,22.00,28.00,41.00,9.85
HTTP Chunks Sent,1.00,1.00,1.00,22679.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
HTTP Connecting (ms),0.02,0.00,28.32,400.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.42
HTTP Connection Overhead (ms),0.02,0.00,44.95,523.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.58
HTTP Connection Reused (ratio),1.00,0.00,1.00,22603.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.06
HTTP Data Received (KB),53.75,0.90,623.07,1219084.23,1.52,1.52,1.52,1.55,9.33,105.68,154.65,182.95,263.71,71.38
HTTP Data Sent (KB),29.36,3.77,127.48,665951.22,4.01,4.38,7.54,13.88,26.62,30.87,57.53,78.71,113.35,21.71
HTTP DNS Lookup (ms),0.01,0.00,16.64,122.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.19
HTTP Duration (excl. conn) (ms),15.16,2.76,141.39,343822.16,3.43,4.04,4.57,6.11,10.30,19.02,32.47,44.73,68.15,13.53
HTTP Receiving (ms),6.32,0.00,127.39,143257.46,0.00,0.00,0.00,0.22,1.34,8.85,18.53,25.93,50.86,10.52
HTTP Sending (ms),0.36,0.06,33.42,8066.33,0.12,0.16,0.17,0.19,0.22,0.26,0.41,1.02,3.11,0.72
HTTP Total Time (ms),15.18,2.76,141.39,344345.80,3.43,4.04,4.57,6.11,10.31,19.06,32.54,44.81,68.37,13.56
HTTP Waiting (TTFB) (ms),8.49,2.09,95.83,192498.37,2.79,3.23,3.57,4.38,5.95,8.83,14.22,21.72,47.80,8.58
Input Sequence Length (tokens),6891.18,919.00,29826.00,156285043.00,923.00,1004.90,1745.40,3219.00,6278.00,7268.00,13511.40,18496.20,26597.22,5097.53
Inter Chunk Latency (ms),0.03,0.00,109.75,132652.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.71,0.47
Inter Token Latency (ms),0.05,0.00,9.84,1233.48,0.00,0.00,0.00,0.00,0.02,0.04,0.08,0.15,0.86,0.27
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),50295.34,101.65,461858.03,752669783.62,839.24,4423.00,8619.88,20056.55,36468.95,64010.01,109888.69,144811.40,227327.77,47215.11
Prefill Throughput Per User (tokens/sec/user),1029783.01,16665.49,7231317.36,23354448847.51,68507.92,139166.79,202008.58,448123.98,859176.68,1401615.75,1963144.97,2537110.94,4000500.35,807184.15
Request Latency (ms),14.85,2.65,141.47,336697.66,3.39,3.98,4.49,5.99,10.13,18.61,31.77,44.03,65.40,13.20
Time to First Output Token (ms),9.00,2.31,99.58,204045.51,3.11,3.57,3.94,4.78,6.43,9.44,14.99,22.35,48.17,8.64
Time to First Token (ms),9.00,2.31,99.58,204045.51,3.11,3.57,3.94,4.78,6.43,9.44,14.99,22.35,48.17,8.64
Time to Second Token (ms),0.13,0.00,23.82,2960.24,0.00,0.00,0.00,0.00,0.00,0.00,0.11,0.59,3.06,0.74
Tokens In Flight (tokens),59380.26,0.00,433942.97,,,,,,46967.58,,133268.41,164632.99,240891.28,56523.99
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),6891.18,919.00,29826.00,156285043.00,923.00,1004.90,1745.40,3219.00,6278.00,7268.00,13511.40,18496.20,26597.22,5097.53
Usage Total Tokens (tokens),7062.38,922.00,30029.00,160167745.00,1036.78,1402.00,2138.00,3274.00,6323.00,7322.00,13866.20,18867.10,27040.98,5152.20

Metric,Value
Benchmark Duration (sec),44.93
Input Token Throughput (tokens/sec),3472955.32
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86281.13
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),4.83
Replay Schedule Lag p90 (ms),24.14
Replay Schedule Lag p99 (ms),69.47
Request Count,22679.00
Request Throughput (requests/sec),503.97
Total Input Sequence Length (tokens),156285043.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),3559236.46
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),156285043.00
Total Usage Total Tokens (tokens),160167745.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
