Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Receiving (ms),1.11,0.00,29.88,25303.03,0.00,0.00,0.00,0.00,0.17,1.63,3.40,4.98,9.36,1.98
HTTP Sending (ms),0.26,0.07,15.83,5922.00,0.12,0.15,0.16,0.18,0.20,0.24,0.29,0.42,1.64,0.36
HTTP Total Time (ms),16.61,3.53,153.12,377014.30,6.03,7.76,8.94,11.46,15.15,20.53,25.97,29.58,38.28,7.25
HTTP Waiting (TTFB) (ms),15.22,3.34,148.25,345510.79,5.56,7.17,8.22,10.61,13.90,18.75,24.00,26.79,33.54,6.59
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.01,0.00,29.83,24759.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.10
Inter Token Latency (ms),0.00,0.00,0.50,80.88,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.02,0.01
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.17,1.00,2000.00,3884875.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.00,847.05,229.83
Output Token Count (tokens),171.17,1.00,2000.00,3884875.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.00,847.05,229.83
Output Token Throughput Per User (tokens/sec/user),191128.13,1996.46,770763.21,2154778498.95,35890.80,61440.11,81339.24,120257.19,177950.63,247771.01,314549.18,360789.36,480855.39,95103.95
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),16.70,3.64,153.21,379037.33,6.13,7.86,9.04,11.55,15.25,20.64,26.04,29.64,38.30,7.23
Time to First Output Token (ms),15.61,3.64,148.51,354277.67,5.88,7.51,8.59,10.98,14.27,19.17,24.46,27.18,33.96,6.61
Time to First Token (ms),15.61,3.64,148.51,354277.67,5.88,7.51,8.59,10.98,14.27,19.17,24.46,27.18,33.96,6.61
Time to Second Token (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Tokens In Flight (tokens),139.08,0.00,4407.00,,,,,,0.00,,535.00,836.00,1469.00,316.49
Usage Completion Tokens (tokens),171.17,1.00,2000.00,3884875.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.00,847.05,229.83
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.17,1.00,2000.00,3884875.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.00,847.05,229.83

Metric,Value
Benchmark Duration (sec),44.99
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86227.88
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),3.36
Replay Schedule Lag p90 (ms),6.61
Replay Schedule Lag p99 (ms),11.43
Request Count,22696.00
Request Throughput (requests/sec),503.76
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3884875.00
Total Output Tokens (tokens),3884875.00
Total Token Throughput (tokens/sec),86227.88
Total Usage Completion Tokens (tokens),3884875.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3884875.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
