Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Connection Reused (ratio),1.00,0.00,1.00,22633.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.04
HTTP Data Received (KB),40.06,0.50,465.11,908455.12,0.96,0.96,0.96,0.96,6.77,78.83,115.55,136.72,197.18,53.42
HTTP Data Sent (KB),29.36,3.77,127.48,665951.22,4.01,4.38,7.54,13.88,26.62,30.87,57.53,78.71,113.35,21.71
HTTP DNS Lookup (ms),0.00,0.00,6.70,86.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.13
HTTP Duration (excl. conn) (ms),13.77,3.90,62.76,312349.59,6.00,7.39,8.30,10.31,13.05,16.29,20.03,22.48,29.07,4.92
HTTP Receiving (ms),0.99,0.00,40.37,22381.61,0.00,0.00,0.00,0.00,0.17,1.47,3.03,4.26,7.94,1.75
HTTP Sending (ms),0.26,0.06,18.38,5815.08,0.13,0.16,0.17,0.19,0.21,0.24,0.28,0.36,1.33,0.36
HTTP Total Time (ms),13.79,3.90,62.76,312651.49,6.00,7.39,8.30,10.32,13.05,16.30,20.04,22.51,29.54,4.96
HTTP Waiting (TTFB) (ms),12.53,3.67,52.31,284152.90,5.55,6.85,7.71,9.50,11.94,14.70,17.90,20.38,26.35,4.38
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.01,0.00,21.44,21900.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.09
Inter Token Latency (ms),0.00,0.00,0.28,73.33,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.02,0.01
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),204493.03,3622.35,811262.28,2267418661.46,36703.97,71226.71,91856.13,130854.73,191245.10,262361.56,330924.92,382457.96,507165.83,99043.19
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),13.87,4.02,62.87,314636.03,6.10,7.49,8.41,10.41,13.14,16.40,20.12,22.59,29.18,4.92
Time to First Output Token (ms),12.91,4.02,53.26,292735.21,5.90,7.23,8.10,9.87,12.30,15.06,18.31,20.86,26.77,4.39
Time to First Token (ms),12.91,4.02,53.26,292735.21,5.90,7.23,8.10,9.87,12.30,15.06,18.31,20.86,26.77,4.39
Time to Second Token (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Tokens In Flight (tokens),121.15,0.00,3871.00,,,,,,0.00,,477.00,802.00,1480.00,310.96
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86

Metric,Value
Benchmark Duration (sec),44.92
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86277.78
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),3.27
Replay Schedule Lag p90 (ms),5.91
Replay Schedule Lag p99 (ms),9.90
Request Count,22679.00
Request Throughput (requests/sec),503.95
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),86277.78
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3882702.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
