Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),312.92,7.89,1700.84,5181711.12,20.31,42.29,69.34,137.16,253.32,414.16,643.78,796.87,1140.71,243.49
Time to First Output Token (ms),296.36,7.89,1700.84,4907354.41,19.57,39.87,62.69,122.38,232.75,397.77,624.05,778.47,1130.54,240.11
Time to First Token (ms),296.36,7.89,1700.84,4907354.41,19.57,39.87,62.69,122.38,232.75,397.77,624.05,778.47,1130.54,240.11
Time to Second Token (ms),0.00,0.00,14.62,24.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12
Tokens In Flight (tokens),1862.04,0.00,7720.00,,,,,,1783.00,,3736.00,4404.00,5564.00,1385.34
Usage Completion Tokens (tokens),171.87,1.00,2000.00,2845934.00,3.00,3.00,3.00,6.00,28.00,341.50,501.00,593.00,853.84,232.85
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.87,1.00,2000.00,2845934.00,3.00,3.00,3.00,6.00,28.00,341.50,501.00,593.00,853.84,232.85

Metric,Value
Benchmark Duration (sec),45.51
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),62380.23
Replay Schedule Degraded,1.00
Replay Schedule Lag p50 (ms),5319.94
Replay Schedule Lag p90 (ms),10816.33
Replay Schedule Lag p99 (ms),11732.90
Request Count,16559.00
Request Throughput (requests/sec),362.96
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),2845934.00
Total Output Tokens (tokens),2845934.00
Total Token Throughput (tokens/sec),62380.23
Total Usage Completion Tokens (tokens),2845934.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),2845934.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
