Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Usage Prompt Tokens (tokens),6891.19,919.00,29826.00,156278383.00,923.00,1004.85,1745.10,3219.00,6278.00,7268.00,13512.10,18496.30,26597.23,5097.65
Usage Total Tokens (tokens),7062.40,922.00,30029.00,160161084.00,1036.77,1402.00,2138.00,3274.00,6323.00,7322.00,13866.30,18867.15,27041.07,5152.31

Metric,Value
Benchmark Duration (sec),44.95
Completed Requests (Success + Error),22679.00
Context Overflow Count,0.00
Error Request Count,1.00
Input Token Throughput (tokens/sec),3470599.19
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86226.25
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),3.50
Replay Schedule Lag p90 (ms),7.65
Replay Schedule Lag p99 (ms),16.78
Request Count,22678.00
Request Error Rate (%),0.00
Request Throughput (requests/sec),503.63
Total Error Input Sequence Length (tokens),6660.00
Total Input Sequence Length (tokens),156278383.00
Total Output Sequence Length (tokens),3882701.00
Total Output Tokens (tokens),3882701.00
Total Token Throughput (tokens/sec),3556825.44
Total Usage Completion Tokens (tokens),3882701.00
Total Usage Prompt Tokens (tokens),156278383.00
Total Usage Total Tokens (tokens),160161084.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
