Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.01,0.00,81.91,23592.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.21
Inter Token Latency (ms),0.00,0.00,3.27,71.05,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.03,0.03
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),241608.33,306.09,1460382.39,1633513924.50,13193.41,37945.22,55753.07,96956.66,187748.87,334301.65,503618.54,623573.11,864996.05,190778.62
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),24.82,4.93,184.60,562989.25,8.34,10.94,12.56,16.15,21.49,29.37,40.79,50.38,76.60,13.66
Time to First Output Token (ms),23.78,4.93,184.60,539396.86,8.12,10.63,12.16,15.56,20.57,27.94,38.90,48.19,73.28,13.10
Time to First Token (ms),23.78,4.93,184.60,539396.86,8.12,10.63,12.16,15.56,20.57,27.94,38.90,48.19,73.28,13.10
Time to Second Token (ms),0.00,0.00,3.74,14.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04
Tokens In Flight (tokens),158.08,0.00,2906.00,,,,,,0.00,,531.00,775.00,1408.00,301.55
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86

Metric,Value
Benchmark Duration (sec),44.91
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86279.10
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),6.45
Replay Schedule Lag p90 (ms),21.78
Replay Schedule Lag p99 (ms),70.79
Request Count,22679.00
Request Throughput (requests/sec),503.96
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),86279.10
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3882702.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
