Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Chunks Received,1.85,1.00,19.00,42012.00,1.00,1.00,1.00,1.00,2.00,2.00,3.00,4.00,6.00,1.17
HTTP Chunks Sent,1.00,1.00,1.00,22699.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
HTTP Connecting (ms),0.02,0.00,26.36,351.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.42
HTTP Connection Overhead (ms),0.02,0.00,35.43,501.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.63
HTTP Connection Reused (ratio),1.00,0.00,1.00,22648.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.05
HTTP Data Received (KB),40.05,0.50,465.12,909206.91,0.97,0.97,0.97,0.97,6.78,78.83,115.55,136.71,197.14,53.42
HTTP Data Sent (KB),29.36,3.77,127.48,666526.95,4.01,4.38,7.55,13.88,26.62,30.87,57.50,78.71,113.33,21.70
HTTP DNS Lookup (ms),0.01,0.00,14.96,150.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.23
HTTP Duration (excl. conn) (ms),13.45,3.28,269.95,305336.83,5.56,6.98,7.91,9.92,12.80,16.16,19.70,22.03,27.41,5.23
HTTP Receiving (ms),0.52,0.00,257.66,11734.60,0.00,0.00,0.00,0.00,0.13,0.74,1.51,2.08,3.73,2.35
HTTP Sending (ms),0.27,0.06,36.43,6127.28,0.13,0.15,0.17,0.18,0.20,0.23,0.28,0.41,1.67,0.55
HTTP Total Time (ms),13.47,3.28,269.95,305838.05,5.56,6.98,7.91,9.92,12.80,16.17,19.72,22.04,27.69,5.32
HTTP Waiting (TTFB) (ms),12.66,2.93,54.32,287474.95,5.12,6.48,7.37,9.28,12.08,15.23,18.71,20.91,26.49,4.58
Input Sequence Length (tokens),6891.07,919.00,29826.00,156420397.00,923.00,1004.90,1746.80,3219.00,6278.00,7269.00,13509.20,18496.20,26597.02,5096.83
Inter Chunk Latency (ms),0.00,0.00,256.66,11403.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.18
Inter Token Latency (ms),0.00,0.00,1.63,57.22,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.17,1.00,2000.00,3885427.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.00,847.02,229.83
Output Token Count (tokens),171.17,1.00,2000.00,3885427.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.00,847.02,229.83
Output Token Throughput Per User (tokens/sec/user),323084.78,613.67,882605.99,3406605872.37,29190.46,83424.80,106560.97,169822.28,313494.05,440479.60,568557.43,644406.67,758726.34,175871.49
Prefill Throughput Per User (tokens/sec/user),560729.04,31487.05,3735151.98,12727988387.98,58267.80,96112.65,148368.54,291004.14,480298.97,728088.05,1053505.35,1338169.96,1887745.29,390452.50
Request Latency (ms),13.55,3.40,270.07,307590.90,5.63,7.07,8.01,10.01,12.90,16.27,19.81,22.13,27.52,5.24
Time to First Output Token (ms),13.05,3.25,54.59,296187.83,5.45,6.83,7.71,9.65,12.44,15.63,19.11,21.32,26.92,4.62
Time to First Token (ms),13.05,3.25,54.59,296187.83,5.45,6.83,7.71,9.65,12.44,15.63,19.11,21.32,26.92,4.62
Time to Second Token (ms),0.00,0.00,3.26,15.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03
Tokens In Flight (tokens),50178.75,0.00,337819.00,,,,,,17822.00,,141689.00,167151.00,212387.00,60887.36
Usage Completion Tokens (tokens),171.17,1.00,2000.00,3885427.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.00,847.02,229.83
Usage Prompt Tokens (tokens),6891.07,919.00,29826.00,156420397.00,923.00,1004.90,1746.80,3219.00,6278.00,7269.00,13509.20,18496.20,26597.02,5096.83
Usage Total Tokens (tokens),7062.24,922.00,30029.00,160305824.00,1036.98,1402.00,2140.40,3274.00,6323.00,7323.50,13864.40,18867.10,27039.18,5151.52

Metric,Value
Benchmark Duration (sec),44.99
Input Token Throughput (tokens/sec),3471437.92
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86229.28
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),3.88
Replay Schedule Lag p90 (ms),6.96
Replay Schedule Lag p99 (ms),11.49
Request Count,22699.00
Request Throughput (requests/sec),503.76
Total Input Sequence Length (tokens),156420397.00
Total Output Sequence Length (tokens),3885427.00
Total Output Tokens (tokens),3885427.00
Total Token Throughput (tokens/sec),3557667.21
Total Usage Completion Tokens (tokens),3885427.00
Total Usage Prompt Tokens (tokens),156420397.00
Total Usage Total Tokens (tokens),160305824.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
