Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Chunks Sent,1.00,1.00,1.00,22679.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
HTTP Connecting (ms),0.03,0.00,80.89,687.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85
HTTP Connection Overhead (ms),0.04,0.00,80.89,833.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97
HTTP Connection Reused (ratio),1.00,0.00,1.00,22610.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.06
HTTP Data Received (KB),41.07,0.51,476.84,931338.21,0.98,0.98,0.98,0.98,6.94,80.81,118.46,140.17,202.15,54.77
HTTP Data Sent (KB),29.36,3.77,127.48,665951.22,4.01,4.38,7.54,13.88,26.62,30.87,57.53,78.71,113.35,21.71
HTTP DNS Lookup (ms),0.01,0.00,17.79,146.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.24
HTTP Duration (excl. conn) (ms),26.05,5.45,319.76,590814.67,9.56,12.35,14.23,17.91,23.48,31.09,40.25,47.18,69.18,12.72
HTTP Receiving (ms),1.09,0.00,84.96,24610.00,0.00,0.00,0.00,0.00,0.00,0.89,3.51,5.75,12.50,2.81
HTTP Sending (ms),0.48,0.07,81.13,10835.96,0.14,0.17,0.19,0.21,0.24,0.28,0.59,1.64,5.12,1.29
HTTP Total Time (ms),26.09,5.45,319.76,591648.48,9.56,12.35,14.23,17.91,23.48,31.10,40.33,47.37,69.47,12.82
HTTP Waiting (TTFB) (ms),24.49,5.21,280.41,555368.70,9.02,11.60,13.33,16.75,21.97,29.15,38.06,44.79,65.89,12.06
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.01,0.00,84.97,23600.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.19
Inter Token Latency (ms),0.00,0.00,0.49,64.47,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.03,0.01
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),235520.69,2047.95,1869290.92,1672903440.82,16186.09,39229.35,56443.60,98632.64,183356.10,323819.05,483815.56,593516.05,848329.99,183363.07
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),26.20,5.74,307.89,594207.14,9.65,12.46,14.33,18.05,23.63,31.23,40.40,47.31,69.68,12.73
Time to First Output Token (ms),25.16,5.74,280.76,570606.62,9.50,12.13,13.89,17.36,22.62,29.88,38.76,45.60,67.63,12.18
Time to First Token (ms),25.16,5.74,280.76,570606.62,9.50,12.13,13.89,17.36,22.62,29.88,38.76,45.60,67.63,12.18
Time to Second Token (ms),0.00,0.00,6.10,24.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06
Tokens In Flight (tokens),151.64,0.00,4445.00,,,,,,0.00,,512.00,766.00,1331.00,294.28
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86

Metric,Value
Benchmark Duration (sec),44.96
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86243.68
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),6.19
Replay Schedule Lag p90 (ms),19.61
Replay Schedule Lag p99 (ms),56.03
Request Count,22679.00
Request Throughput (requests/sec),503.75
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),86243.68
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3882702.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
