Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Sending (ms),0.62,0.07,275.69,14132.37,0.14,0.17,0.18,0.21,0.23,0.27,0.40,0.96,3.36,5.58
HTTP Total Time (ms),17.99,3.14,617.28,408098.58,4.31,5.43,6.30,8.68,14.04,21.46,30.73,41.64,75.54,20.34
HTTP Waiting (TTFB) (ms),12.19,2.50,387.77,276559.79,3.58,4.47,5.10,6.61,9.56,16.25,21.28,24.28,40.97,9.54
Input Sequence Length (tokens),6891.18,919.00,29826.00,156285043.00,923.00,1004.90,1745.40,3219.00,6278.00,7268.00,13511.40,18496.20,26597.22,5097.53
Inter Chunk Latency (ms),0.03,0.00,197.76,104296.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.42
Inter Token Latency (ms),0.05,0.00,13.79,1200.52,0.00,0.00,0.00,0.00,0.01,0.03,0.07,0.14,0.93,0.31
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),64872.20,72.50,590253.25,949664204.44,716.58,4226.98,9007.69,22581.16,48982.01,85689.03,139347.71,185671.71,305086.98,61324.15
Prefill Throughput Per User (tokens/sec/user),659433.10,4447.43,3607136.96,14955283207.53,49154.20,109442.22,158072.39,305382.46,555068.95,924038.11,1283104.99,1529945.43,2121046.35,464646.07
Request Latency (ms),17.57,2.81,449.50,398498.70,4.27,5.38,6.25,8.60,13.95,21.36,30.43,41.37,74.21,16.36
Time to First Output Token (ms),12.97,2.81,449.50,294202.35,3.95,4.86,5.52,7.07,10.08,16.81,21.78,24.91,43.72,12.79
Time to First Token (ms),12.97,2.81,449.50,294202.35,3.95,4.86,5.52,7.07,10.08,16.81,21.78,24.91,43.72,12.79
Time to Second Token (ms),0.14,0.00,23.97,3062.54,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.64,3.23,0.77
Tokens In Flight (tokens),69832.10,0.00,606174.74,,,,,,58100.84,,147790.80,179002.46,262318.21,63363.62
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),6891.18,919.00,29826.00,156285043.00,923.00,1004.90,1745.40,3219.00,6278.00,7268.00,13511.40,18496.20,26597.22,5097.53
Usage Total Tokens (tokens),7062.38,922.00,30029.00,160167745.00,1036.78,1402.00,2138.00,3274.00,6323.00,7322.00,13866.20,18867.10,27040.98,5152.20

Metric,Value
Benchmark Duration (sec),44.88
Input Token Throughput (tokens/sec),3470129.38
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86210.93
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),5.75
Replay Schedule Lag p90 (ms),13.36
Replay Schedule Lag p99 (ms),66.59
Request Count,22679.00
Request Throughput (requests/sec),503.56
Total Input Sequence Length (tokens),156285043.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),3556340.30
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),156285043.00
Total Usage Total Tokens (tokens),160167745.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
