Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Data Received (KB),40.06,0.50,465.12,908568.15,0.97,0.97,0.97,0.97,6.78,78.83,115.55,136.73,197.18,53.42
HTTP Data Sent (KB),29.36,3.77,127.48,665951.22,4.01,4.38,7.54,13.88,26.62,30.87,57.53,78.71,113.35,21.71
HTTP DNS Lookup (ms),0.00,0.00,11.87,107.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.16
HTTP Duration (excl. conn) (ms),16.25,4.53,208.69,368516.57,7.26,9.20,10.42,12.84,15.75,19.01,22.34,24.53,30.27,5.33
HTTP Receiving (ms),0.50,0.00,193.08,11251.26,0.00,0.00,0.00,0.00,0.00,0.69,1.46,2.06,3.97,1.76
HTTP Sending (ms),0.25,0.06,15.57,5642.70,0.13,0.16,0.17,0.19,0.21,0.24,0.28,0.32,1.15,0.36
HTTP Total Time (ms),16.27,4.53,208.69,368879.86,7.26,9.20,10.42,12.84,15.75,19.01,22.34,24.53,30.30,5.46
HTTP Waiting (TTFB) (ms),15.50,4.11,123.43,351622.61,6.81,8.67,9.85,12.17,15.02,18.23,21.50,23.62,29.03,4.91
Input Sequence Length (tokens),6891.18,919.00,29826.00,156285043.00,923.00,1004.90,1745.40,3219.00,6278.00,7268.00,13511.40,18496.20,26597.22,5097.53
Inter Chunk Latency (ms),0.00,0.00,193.08,10909.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.13
Inter Token Latency (ms),0.00,0.00,1.45,60.42,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),321240.77,688.77,907969.75,3210159035.11,20095.35,77945.35,98934.91,161108.43,313287.67,445386.45,574684.72,651652.03,748310.39,180463.84
Prefill Throughput Per User (tokens/sec/user),455519.67,20561.51,3336027.14,10330730685.84,49645.04,75233.11,119296.56,238732.90,390614.82,568585.14,859095.43,1116394.21,1642087.15,325109.15
Request Latency (ms),16.35,4.62,208.78,370707.33,7.38,9.30,10.51,12.93,15.83,19.11,22.44,24.64,30.37,5.33
Time to First Output Token (ms),15.86,4.51,123.76,359797.66,7.17,9.01,10.20,12.53,15.37,18.57,21.84,23.97,29.45,4.98
Time to First Token (ms),15.86,4.51,123.76,359797.66,7.17,9.01,10.20,12.53,15.37,18.57,21.84,23.97,29.45,4.98
Time to Second Token (ms),0.00,0.00,2.90,19.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03
Tokens In Flight (tokens),59264.92,0.00,391881.00,,,,,,34941.00,,152918.00,175251.00,222894.00,65446.93
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),6891.18,919.00,29826.00,156285043.00,923.00,1004.90,1745.40,3219.00,6278.00,7268.00,13511.40,18496.20,26597.22,5097.53
Usage Total Tokens (tokens),7062.38,922.00,30029.00,160167745.00,1036.78,1402.00,2138.00,3274.00,6323.00,7322.00,13866.20,18867.10,27040.98,5152.20

Metric,Value
Benchmark Duration (sec),44.91
Input Token Throughput (tokens/sec),3472919.13
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86280.23
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),3.11
Replay Schedule Lag p90 (ms),5.29
Replay Schedule Lag p99 (ms),9.15
Request Count,22679.00
Request Throughput (requests/sec),503.97
Total Input Sequence Length (tokens),156285043.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),3559199.37
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),156285043.00
Total Usage Total Tokens (tokens),160167745.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
