Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Data Sent (KB),29.36,3.77,127.48,665951.22,4.01,4.38,7.54,13.88,26.62,30.87,57.53,78.71,113.35,21.71
HTTP DNS Lookup (ms),0.01,0.00,13.48,168.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.26
HTTP Duration (excl. conn) (ms),49.74,3.84,661.78,1127960.53,6.60,8.90,10.82,16.36,30.97,64.91,116.54,152.88,231.92,49.91
HTTP Receiving (ms),14.94,0.00,510.71,338745.63,0.00,0.00,0.00,0.00,0.22,14.90,53.41,79.80,136.95,31.09
HTTP Sending (ms),0.31,0.06,23.84,6944.23,0.10,0.14,0.15,0.17,0.20,0.24,0.34,0.76,2.30,0.65
HTTP Total Time (ms),49.77,3.84,661.78,1128643.27,6.60,8.90,10.82,16.36,30.97,64.96,116.56,153.09,232.56,49.96
HTTP Waiting (TTFB) (ms),34.49,3.49,218.59,782270.67,5.95,7.89,9.40,13.40,22.69,43.09,77.36,105.60,152.78,31.52
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.09,0.00,159.94,335169.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.38,1.46
Inter Token Latency (ms),0.04,0.00,1.63,822.70,0.00,0.00,0.00,0.00,0.01,0.05,0.13,0.17,0.26,0.06
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),68581.52,614.50,951356.72,884152973.37,3508.48,5013.85,6060.05,9741.86,29152.56,108351.47,180822.35,231201.92,359220.50,83199.80
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),49.71,3.94,661.77,1127375.95,6.67,8.99,10.90,16.40,30.93,64.86,116.51,152.37,231.78,49.82
Time to First Output Token (ms),34.93,3.82,218.93,792206.69,6.35,8.29,9.84,13.83,23.07,43.55,77.91,106.19,153.36,31.57
Time to First Token (ms),34.93,3.82,218.93,792206.69,6.35,8.29,9.84,13.83,23.07,43.55,77.91,106.19,153.36,31.57
Time to Second Token (ms),0.00,0.00,3.16,67.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.04
Tokens In Flight (tokens),2227.59,0.00,13621.00,,,,,,1676.00,,5291.00,6352.00,8362.00,2148.99
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86

Metric,Value
Benchmark Duration (sec),44.95
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86250.67
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),4.95
Replay Schedule Lag p90 (ms),20.14
Replay Schedule Lag p99 (ms),41.25
Request Count,22679.00
Request Throughput (requests/sec),503.79
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),86250.67
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3882702.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
