Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Chunks Received,1.36,1.00,32.00,26061.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,5.00,0.99
HTTP Chunks Sent,1.00,1.00,1.00,19230.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
HTTP Connecting (ms),1.01,0.00,1241.75,19373.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.91
HTTP Connection Overhead (ms),1.02,0.00,1241.75,19535.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.92
HTTP Connection Reused (ratio),0.99,0.00,1.00,19093.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.08
HTTP Data Received (KB),41.15,0.51,476.84,791346.64,0.98,0.98,0.98,0.98,6.94,81.29,118.94,140.86,202.74,55.03
HTTP Data Sent (KB),29.50,3.77,127.48,567212.25,4.02,4.45,7.69,13.91,26.66,30.96,58.08,79.20,113.38,21.80
HTTP DNS Lookup (ms),0.01,0.00,16.26,161.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28
HTTP Duration (excl. conn) (ms),103.52,6.38,2688.65,1990715.02,13.01,19.06,23.72,34.21,55.64,104.29,223.97,370.51,753.12,147.96
HTTP Receiving (ms),2.52,0.00,966.58,48432.02,0.00,0.00,0.00,0.00,0.00,0.00,5.05,12.24,41.84,17.46
HTTP Sending (ms),2.83,0.06,1242.07,54446.40,0.09,0.12,0.14,0.18,0.23,0.30,1.68,6.81,56.45,28.44
HTTP Total Time (ms),104.54,6.38,2712.09,2010250.37,13.01,19.06,23.74,34.25,55.71,104.37,225.35,372.22,763.72,155.76
HTTP Waiting (TTFB) (ms),98.17,5.87,2688.31,1887836.60,12.00,17.71,22.13,31.95,51.87,99.67,215.76,352.32,713.43,141.71
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.01,0.00,966.58,47213.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.32
Inter Token Latency (ms),0.01,0.00,3.96,108.29,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.10,0.04
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.56,1.00,2000.00,3299130.00,3.00,3.00,3.00,3.00,28.00,340.00,498.00,590.00,849.71,230.95
Output Token Count (tokens),171.56,1.00,2000.00,3299130.00,3.00,3.00,3.00,3.00,28.00,340.00,498.00,590.00,849.71,230.95
Output Token Throughput Per User (tokens/sec/user),133596.19,252.51,1928644.31,459437298.93,3738.23,9485.70,14784.76,32888.73,70353.17,161393.56,342380.24,461323.33,797138.57,168771.21
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),104.28,6.47,2744.26,2005313.35,13.09,19.16,23.81,34.37,55.99,104.97,226.36,373.81,763.16,149.10
Time to First Output Token (ms),101.83,6.16,2744.26,1958099.86,12.64,18.35,22.81,32.89,53.12,102.45,223.41,369.06,753.11,148.21
Time to First Token (ms),101.83,6.16,2744.26,1958099.86,12.64,18.35,22.81,32.89,53.12,102.45,223.41,369.06,753.11,148.21
Time to Second Token (ms),0.00,0.00,19.64,41.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.16
Tokens In Flight (tokens),399.05,0.00,4580.00,,,,,,128.00,,1128.00,1508.00,2690.00,571.02
Usage Completion Tokens (tokens),171.56,1.00,2000.00,3299130.00,3.00,3.00,3.00,3.00,28.00,340.00,498.00,590.00,849.71,230.95
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.56,1.00,2000.00,3299130.00,3.00,3.00,3.00,3.00,28.00,340.00,498.00,590.00,849.71,230.95

Metric,Value
Benchmark Duration (sec),45.97
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),71570.90
Replay Schedule Degraded,1.00
Replay Schedule Lag p50 (ms),1609.90
Replay Schedule Lag p90 (ms),5852.20
Replay Schedule Lag p99 (ms),6550.40
Request Count,19230.00
Request Throughput (requests/sec),417.17
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3299130.00
Total Output Tokens (tokens),3299130.00
Total Token Throughput (tokens/sec),71570.90
Total Usage Completion Tokens (tokens),3299130.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3299130.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
