Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP DNS Lookup (ms),0.01,0.00,14.59,115.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.18
HTTP Duration (excl. conn) (ms),19.64,4.80,72.77,445338.33,7.71,9.82,11.47,14.40,18.67,23.88,28.96,32.25,40.06,7.07
HTTP Receiving (ms),1.05,0.00,30.00,23865.98,0.00,0.00,0.00,0.00,0.20,1.56,3.27,4.63,8.08,1.83
HTTP Sending (ms),0.30,0.06,17.35,6846.32,0.14,0.17,0.18,0.20,0.23,0.26,0.33,0.57,1.95,0.45
HTTP Total Time (ms),19.65,4.80,72.77,445697.32,7.71,9.82,11.47,14.40,18.67,23.89,28.99,32.30,40.38,7.12
HTTP Waiting (TTFB) (ms),18.28,4.52,60.37,414626.03,7.12,9.12,10.55,13.37,17.25,22.33,27.28,30.45,37.17,6.69
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.01,0.00,17.93,23167.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.10
Inter Token Latency (ms),0.00,0.00,0.34,88.24,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.03,0.01
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),184869.84,2925.05,825748.10,2038190037.62,23192.55,56561.34,75661.83,110245.81,170274.67,242932.00,313348.84,363592.31,483642.10,98038.08
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),19.75,4.90,72.87,447956.48,7.82,9.94,11.56,14.52,18.79,24.00,29.08,32.37,40.19,7.07
Time to First Output Token (ms),18.73,4.88,60.81,424789.38,7.56,9.56,11.00,13.83,17.72,22.79,27.71,30.93,37.68,6.70
Time to First Token (ms),18.73,4.88,60.81,424789.38,7.56,9.56,11.00,13.83,17.72,22.79,27.71,30.93,37.68,6.70
Time to Second Token (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Tokens In Flight (tokens),128.74,0.00,3389.00,,,,,,0.00,,486.00,752.00,1383.00,291.23
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86

Metric,Value
Benchmark Duration (sec),44.92
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86280.47
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),4.40
Replay Schedule Lag p90 (ms),8.22
Replay Schedule Lag p99 (ms),14.83
Request Count,22679.00
Request Throughput (requests/sec),503.97
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),86280.47
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3882702.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
