Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Connection Overhead (ms),0.07,0.00,52.35,1216.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.31
HTTP Connection Reused (ratio),0.99,0.00,1.00,16547.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.09
HTTP Data Received (KB),41.25,0.51,476.84,688233.89,0.98,0.98,0.98,1.70,6.94,81.77,119.65,141.81,204.00,55.51
HTTP Data Sent (KB),29.56,3.77,127.48,493156.47,4.01,4.45,7.80,13.95,26.62,30.99,58.05,79.44,114.37,21.87
HTTP DNS Lookup (ms),0.01,0.00,21.35,190.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.36
HTTP Duration (excl. conn) (ms),310.31,7.74,1699.23,5177466.93,17.59,38.90,64.71,132.80,248.22,413.14,647.77,810.34,1140.00,245.32
HTTP Receiving (ms),16.45,0.00,648.00,274440.52,0.00,0.00,0.00,0.00,0.00,15.56,57.21,86.95,169.13,37.61
HTTP Sending (ms),0.66,0.06,77.17,11005.01,0.10,0.15,0.17,0.21,0.24,0.30,0.96,2.51,9.13,2.11
HTTP Total Time (ms),310.38,7.74,1699.23,5178683.13,17.59,38.98,64.85,132.91,248.32,413.14,647.77,810.34,1140.00,245.28
HTTP Waiting (TTFB) (ms),293.20,7.57,1652.76,4892021.39,16.44,36.13,57.60,117.70,227.42,393.64,632.64,786.75,1121.36,241.38
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.09,0.00,598.39,269438.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.16
Inter Token Latency (ms),0.04,0.00,3.32,637.71,0.00,0.00,0.00,0.00,0.00,0.05,0.13,0.19,0.36,0.09
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.97,1.00,2000.00,2869297.00,3.00,3.00,3.00,6.00,28.00,342.00,501.00,594.00,855.00,232.93
Output Token Count (tokens),171.97,1.00,2000.00,2869297.00,3.00,3.00,3.00,6.00,28.00,342.00,501.00,594.00,855.00,232.93
Output Token Throughput Per User (tokens/sec/user),39182.15,301.54,2383928.57,224200277.05,1806.69,3389.22,4508.78,7112.72,11494.85,23466.25,82032.67,193633.17,474972.86,96948.48
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),310.28,7.82,1699.36,5177075.08,17.68,38.96,64.76,132.85,248.04,413.13,647.90,810.48,1138.11,245.25
Time to First Output Token (ms),294.13,7.82,1653.10,4907636.25,16.99,37.08,58.96,118.53,228.45,394.22,633.23,788.00,1121.67,241.36
Time to First Token (ms),294.13,7.82,1653.10,4907636.25,16.99,37.08,58.96,118.53,228.45,394.22,633.23,788.00,1121.67,241.36
Time to Second Token (ms),0.00,0.00,12.10,19.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10
Tokens In Flight (tokens),1783.08,0.00,7766.00,,,,,,1664.00,,3612.00,4224.00,5369.00,1341.09
Usage Completion Tokens (tokens),171.97,1.00,2000.00,2869297.00,3.00,3.00,3.00,6.00,28.00,342.00,501.00,594.00,855.00,232.93
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.97,1.00,2000.00,2869297.00,3.00,3.00,3.00,6.00,28.00,342.00,501.00,594.00,855.00,232.93

Metric,Value
Benchmark Duration (sec),45.72
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),62643.58
Replay Schedule Degraded,1.00
Replay Schedule Lag p50 (ms),5165.77
Replay Schedule Lag p90 (ms),11021.34
Replay Schedule Lag p99 (ms),11721.05
Request Count,16685.00
Request Throughput (requests/sec),364.27
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),2869297.00
Total Output Tokens (tokens),2869297.00
Total Token Throughput (tokens/sec),62643.58
Total Usage Completion Tokens (tokens),2869297.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),2869297.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
