Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Data Received (KB),41.07,0.51,476.84,931338.21,0.98,0.98,0.98,0.98,6.94,80.81,118.46,140.17,202.15,54.77
HTTP Data Sent (KB),29.36,3.77,127.48,665951.22,4.01,4.38,7.54,13.88,26.62,30.87,57.53,78.71,113.35,21.71
HTTP DNS Lookup (ms),0.01,0.00,16.31,123.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.20
HTTP Duration (excl. conn) (ms),27.51,5.47,242.30,623877.98,9.03,12.05,13.97,17.95,23.95,32.70,44.77,54.38,80.33,14.95
HTTP Receiving (ms),1.18,0.00,100.00,26799.23,0.00,0.00,0.00,0.00,0.00,0.74,3.73,6.55,14.60,3.41
HTTP Sending (ms),0.53,0.07,196.12,11923.48,0.12,0.17,0.19,0.21,0.24,0.29,0.69,1.78,5.78,2.14
HTTP Total Time (ms),27.55,5.47,433.30,624852.78,9.03,12.05,13.97,17.95,23.96,32.71,44.90,54.49,80.48,15.29
HTTP Waiting (TTFB) (ms),25.80,5.19,242.09,585155.27,8.53,11.34,13.13,16.85,22.43,30.31,42.12,51.41,77.06,14.20
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.01,0.00,100.00,25774.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.24
Inter Token Latency (ms),0.00,0.00,2.58,74.48,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.04,0.02
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),224440.74,388.32,1844486.26,1472555691.44,12585.45,33424.21,47866.05,85623.77,161044.28,318293.40,474641.11,585400.72,878206.86,191105.45
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),27.67,5.64,251.55,627565.78,9.12,12.18,14.10,18.10,24.10,32.91,44.95,54.58,80.57,14.98
Time to First Output Token (ms),26.54,5.64,251.55,601791.43,8.96,11.80,13.66,17.42,23.11,31.15,42.96,52.55,78.23,14.49
Time to First Token (ms),26.54,5.64,251.55,601791.43,8.96,11.80,13.66,17.42,23.11,31.15,42.96,52.55,78.23,14.49
Time to Second Token (ms),0.00,0.00,5.15,23.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05
Tokens In Flight (tokens),167.98,0.00,3072.00,,,,,,0.00,,578.00,802.00,1380.00,304.87
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86

Metric,Value
Benchmark Duration (sec),45.05
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86063.09
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),9.10
Replay Schedule Lag p90 (ms),41.92
Replay Schedule Lag p99 (ms),87.71
Request Count,22679.00
Request Throughput (requests/sec),502.70
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),86063.09
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3882702.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
