Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Receiving (ms),2.18,0.00,347.69,49459.85,0.00,0.00,0.00,0.00,0.00,0.22,6.01,11.93,33.86,8.41
HTTP Sending (ms),1.54,0.05,1029.87,35030.03,0.08,0.11,0.13,0.19,0.23,0.30,1.29,3.79,29.42,12.48
HTTP Total Time (ms),62.34,4.40,2643.73,1413696.51,11.02,16.40,20.17,28.09,42.09,66.67,118.20,177.17,387.30,72.91
HTTP Waiting (TTFB) (ms),58.13,4.24,1399.04,1318262.91,10.50,15.42,18.94,26.21,39.11,62.26,110.49,163.63,362.93,66.39
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.01,0.00,347.69,47631.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.61
Inter Token Latency (ms),0.01,0.00,3.61,126.22,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.08,0.04
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),143205.91,277.29,1612285.92,747105224.71,5225.20,13444.32,20574.87,41668.20,85395.67,183147.59,345041.83,452099.18,791883.56,161865.00
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),62.23,4.48,1631.04,1411311.79,11.08,16.46,20.31,28.25,42.27,66.91,118.43,177.12,378.36,70.01
Time to First Output Token (ms),60.13,4.48,1631.04,1363679.87,10.82,15.83,19.54,26.95,40.12,64.14,115.33,172.39,376.47,69.40
Time to First Token (ms),60.13,4.48,1631.04,1363679.87,10.82,15.83,19.54,26.95,40.12,64.14,115.33,172.39,376.47,69.40
Time to Second Token (ms),0.00,0.00,17.03,23.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.11
Tokens In Flight (tokens),317.74,0.00,4475.00,,,,,,128.00,,896.00,1231.00,1959.00,455.07
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86

Metric,Value
Benchmark Duration (sec),44.84
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86246.02
Replay Schedule Degraded,1.00
Replay Schedule Lag p50 (ms),565.23
Replay Schedule Lag p90 (ms),4416.70
Replay Schedule Lag p99 (ms),4974.03
Request Count,22679.00
Request Throughput (requests/sec),503.77
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),86246.02
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3882702.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
