Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.10,0.00,525.04,272869.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.22
Inter Token Latency (ms),0.04,0.00,9.47,638.14,0.00,0.00,0.00,0.00,0.00,0.05,0.13,0.20,0.36,0.13
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.39,1.00,2000.00,2769398.00,3.00,3.00,3.00,7.00,28.00,340.00,500.00,592.00,849.43,232.59
Output Token Count (tokens),171.39,1.00,2000.00,2769398.00,3.00,3.00,3.00,7.00,28.00,340.00,500.00,592.00,849.43,232.59
Output Token Throughput Per User (tokens/sec/user),43444.23,105.57,1580569.53,246502560.84,1968.95,3449.29,4431.21,6883.75,11520.49,25069.40,95110.17,227931.11,517279.69,106723.71
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),318.89,8.38,1769.20,5152580.26,21.89,41.31,67.70,137.10,256.09,422.11,664.60,826.08,1170.57,251.83
Time to First Output Token (ms),302.00,8.38,1682.20,4879711.26,20.24,37.70,60.66,122.07,237.15,404.51,647.27,802.19,1130.44,247.60
Time to First Token (ms),302.00,8.38,1682.20,4879711.26,20.24,37.70,60.66,122.07,237.15,404.51,647.27,802.19,1130.44,247.60
Time to Second Token (ms),0.00,0.00,18.94,38.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.19
Tokens In Flight (tokens),1893.62,0.00,8976.00,,,,,,1792.00,,3710.00,4344.00,5560.00,1382.01
Usage Completion Tokens (tokens),171.39,1.00,2000.00,2769398.00,3.00,3.00,3.00,7.00,28.00,340.00,500.00,592.00,849.43,232.59
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.39,1.00,2000.00,2769398.00,3.00,3.00,3.00,7.00,28.00,340.00,500.00,592.00,849.43,232.59

Metric,Value
Benchmark Duration (sec),45.23
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),61136.37
Replay Schedule Degraded,1.00
Replay Schedule Lag p50 (ms),5413.91
Replay Schedule Lag p90 (ms),10838.83
Replay Schedule Lag p99 (ms),12125.95
Request Count,16158.00
Request Throughput (requests/sec),356.70
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),2769398.00
Total Output Tokens (tokens),2769398.00
Total Token Throughput (tokens/sec),61136.37
Total Usage Completion Tokens (tokens),2769398.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),2769398.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
