Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Sending (ms),0.57,0.07,147.05,12879.69,0.13,0.18,0.19,0.21,0.24,0.29,0.77,1.98,6.39,2.15
HTTP Total Time (ms),25.91,5.04,317.87,587518.99,8.60,11.28,13.11,17.20,22.89,30.73,41.55,50.17,76.31,13.94
HTTP Waiting (TTFB) (ms),23.99,4.46,183.28,544131.85,7.91,10.40,12.18,15.90,21.25,28.56,38.44,46.68,69.65,12.56
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.01,0.00,69.49,27908.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.24
Inter Token Latency (ms),0.00,0.00,0.93,76.59,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.04,0.01
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),210591.84,1075.68,1615458.89,1401067543.09,12979.43,31746.91,45560.13,78287.95,143922.31,291210.37,462271.07,594145.62,899424.35,189613.55
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),26.01,5.14,183.54,589975.21,8.72,11.42,13.25,17.36,23.07,30.88,41.70,50.32,74.82,13.55
Time to First Output Token (ms),24.78,4.97,183.54,562066.87,8.45,11.02,12.79,16.52,21.93,29.35,39.48,47.73,71.28,12.93
Time to First Token (ms),24.78,4.97,183.54,562066.87,8.45,11.02,12.79,16.52,21.93,29.35,39.48,47.73,71.28,12.93
Time to Second Token (ms),0.00,0.00,3.45,17.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04
Tokens In Flight (tokens),182.82,0.00,3087.00,,,,,,0.00,,638.00,894.00,1516.00,332.13
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86

Metric,Value
Benchmark Duration (sec),44.95
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86250.44
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),8.09
Replay Schedule Lag p90 (ms),24.84
Replay Schedule Lag p99 (ms),71.82
Request Count,22679.00
Request Throughput (requests/sec),503.79
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),86250.44
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3882702.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
