Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.08,1.00,2000.00,3589758.00,3.00,3.00,3.00,3.00,28.00,339.00,497.00,589.00,849.18,230.25
Output Token Count (tokens),171.08,1.00,2000.00,3589758.00,3.00,3.00,3.00,3.00,28.00,339.00,497.00,589.00,849.18,230.25
Output Token Throughput Per User (tokens/sec/user),126547.92,99.37,1430848.63,537195901.37,3681.59,10652.03,17435.24,35523.74,72153.44,150382.59,322372.88,420042.11,693166.15,149787.68
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),76.11,7.03,1700.59,1597059.97,15.09,20.11,23.68,31.92,47.44,78.63,144.13,230.53,509.82,99.00
Time to First Output Token (ms),73.84,7.03,1700.59,1549283.22,14.59,19.37,22.64,30.44,45.05,75.65,140.12,227.29,507.85,98.60
Time to First Token (ms),73.84,7.03,1700.59,1549283.22,14.59,19.37,22.64,30.44,45.05,75.65,140.12,227.29,507.85,98.60
Time to Second Token (ms),0.00,0.00,66.18,77.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.46
Tokens In Flight (tokens),338.57,0.00,4392.00,,,,,,164.00,,987.00,1222.00,1887.00,443.48
Usage Completion Tokens (tokens),171.08,1.00,2000.00,3589758.00,3.00,3.00,3.00,3.00,28.00,339.00,497.00,589.00,849.18,230.25
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.08,1.00,2000.00,3589758.00,3.00,3.00,3.00,3.00,28.00,339.00,497.00,589.00,849.18,230.25

Metric,Value
Benchmark Duration (sec),45.09
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),79487.53
Replay Schedule Degraded,1.00
Replay Schedule Lag p50 (ms),105.41
Replay Schedule Lag p90 (ms),3861.10
Replay Schedule Lag p99 (ms),4261.30
Request Count,20983.00
Request Throughput (requests/sec),464.62
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3589758.00
Total Output Tokens (tokens),3589758.00
Total Token Throughput (tokens/sec),79487.53
Total Usage Completion Tokens (tokens),3589758.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3589758.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
