Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Data Received (KB),40.06,0.50,465.12,908568.15,0.97,0.97,0.97,0.97,6.78,78.83,115.55,136.73,197.18,53.42
HTTP Data Sent (KB),29.36,3.77,127.48,665951.22,4.01,4.38,7.54,13.88,26.62,30.87,57.53,78.71,113.35,21.71
HTTP DNS Lookup (ms),0.00,0.00,7.76,93.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.14
HTTP Duration (excl. conn) (ms),12.01,3.51,157.38,272389.13,5.02,6.08,6.75,8.27,10.95,14.50,18.30,21.31,30.54,5.32
HTTP Receiving (ms),0.52,0.00,128.88,11683.53,0.00,0.00,0.00,0.00,0.00,0.68,1.54,2.24,4.73,1.48
HTTP Sending (ms),0.26,0.06,15.49,5872.80,0.12,0.16,0.17,0.19,0.21,0.23,0.28,0.38,1.52,0.36
HTTP Total Time (ms),12.02,3.51,157.38,272686.25,5.02,6.08,6.75,8.27,10.95,14.51,18.31,21.32,30.83,5.38
HTTP Waiting (TTFB) (ms),11.24,3.30,64.94,254832.81,4.61,5.60,6.26,7.65,10.22,13.68,17.22,20.05,29.00,4.95
Input Sequence Length (tokens),6891.18,919.00,29826.00,156285043.00,923.00,1004.90,1745.40,3219.00,6278.00,7268.00,13511.40,18496.20,26597.22,5097.53
Inter Chunk Latency (ms),0.00,0.00,126.98,11394.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.11
Inter Token Latency (ms),0.00,0.00,0.55,49.62,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),316329.73,1827.69,952702.35,2927631627.64,29414.53,82907.73,104455.26,167769.75,309722.18,435533.79,550911.24,619329.52,723980.80,169568.55
Prefill Throughput Per User (tokens/sec/user),641161.12,18099.57,3824286.37,14540893150.82,63495.25,111266.59,167912.56,330588.98,554044.46,860874.19,1192436.84,1482342.84,2059509.66,432348.29
Request Latency (ms),12.11,3.57,157.51,274663.84,5.10,6.16,6.84,8.36,11.05,14.60,18.41,21.41,30.63,5.33
Time to First Output Token (ms),11.61,3.57,66.78,263269.37,4.92,5.92,6.59,8.00,10.59,14.05,17.62,20.46,29.75,5.00
Time to First Token (ms),11.61,3.57,66.78,263269.37,4.92,5.92,6.59,8.00,10.59,14.05,17.62,20.46,29.75,5.00
Time to Second Token (ms),0.00,0.00,1.09,9.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01
Tokens In Flight (tokens),45503.56,0.00,383116.00,,,,,,8642.00,,135868.00,160860.00,206227.00,58407.08
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),6891.18,919.00,29826.00,156285043.00,923.00,1004.90,1745.40,3219.00,6278.00,7268.00,13511.40,18496.20,26597.22,5097.53
Usage Total Tokens (tokens),7062.38,922.00,30029.00,160167745.00,1036.78,1402.00,2138.00,3274.00,6323.00,7322.00,13866.20,18867.10,27040.98,5152.20

Metric,Value
Benchmark Duration (sec),44.93
Input Token Throughput (tokens/sec),3472920.38
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86280.26
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),2.56
Replay Schedule Lag p90 (ms),5.28
Replay Schedule Lag p99 (ms),10.43
Request Count,22679.00
Request Throughput (requests/sec),503.97
Total Input Sequence Length (tokens),156285043.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),3559200.64
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),156285043.00
Total Usage Total Tokens (tokens),160167745.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
