Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Output Token Throughput Per User (tokens/sec/user),137772.85,237.60,1790807.41,565419759.39,4199.52,12836.44,19693.64,39825.01,79423.30,164205.14,331548.29,457631.41,817952.91,168202.71
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),71.58,6.94,1808.71,1305774.92,14.50,19.52,23.09,31.26,46.32,73.36,126.46,201.71,499.02,96.46
Time to First Output Token (ms),69.35,6.94,1808.71,1265111.03,14.10,18.69,22.06,29.71,44.13,70.58,122.71,196.79,495.87,96.03
Time to First Token (ms),69.35,6.94,1808.71,1265111.03,14.10,18.69,22.06,29.71,44.13,70.58,122.71,196.79,495.87,96.03
Time to Second Token (ms),0.00,0.00,6.47,12.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06
Tokens In Flight (tokens),292.67,0.00,3935.00,,,,,,56.00,,925.00,1270.00,2048.00,453.93
Usage Completion Tokens (tokens),171.84,1.00,2000.00,3134924.00,3.00,3.00,3.00,3.00,28.00,341.00,499.00,592.00,849.58,231.84
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.84,1.00,2000.00,3134924.00,3.00,3.00,3.00,3.00,28.00,341.00,499.00,592.00,849.58,231.84

Metric,Value
Benchmark Duration (sec),45.36
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),68880.29
Replay Schedule Degraded,1.00
Replay Schedule Lag p50 (ms),3209.36
Replay Schedule Lag p90 (ms),8640.83
Replay Schedule Lag p99 (ms),9457.05
Request Count,18243.00
Request Throughput (requests/sec),400.83
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3134924.00
Total Output Tokens (tokens),3134924.00
Total Token Throughput (tokens/sec),68880.29
Total Usage Completion Tokens (tokens),3134924.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3134924.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
