Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),25.58,5.52,223.59,580285.68,8.58,11.19,12.98,16.85,22.56,30.58,41.07,49.57,74.17,13.51
Time to First Output Token (ms),24.35,5.45,223.59,552395.40,8.33,10.76,12.40,16.13,21.51,29.06,38.91,47.25,71.09,12.91
Time to First Token (ms),24.35,5.45,223.59,552395.40,8.33,10.76,12.40,16.13,21.51,29.06,38.91,47.25,71.09,12.91
Time to Second Token (ms),0.00,0.00,2.63,19.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04
Tokens In Flight (tokens),179.53,0.00,4081.00,,,,,,0.00,,625.00,881.00,1496.00,330.98
Usage Completion Tokens (tokens),171.18,1.00,2000.00,3883047.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.00,847.17,229.84
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.18,1.00,2000.00,3883047.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.00,847.17,229.84

Metric,Value
Benchmark Duration (sec),44.94
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86245.65
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),8.04
Replay Schedule Lag p90 (ms),25.78
Replay Schedule Lag p99 (ms),80.54
Request Count,22684.00
Request Throughput (requests/sec),503.83
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3883047.00
Total Output Tokens (tokens),3883047.00
Total Token Throughput (tokens/sec),86245.65
Total Usage Completion Tokens (tokens),3883047.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3883047.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
