Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Connection Reused (ratio),1.00,0.00,1.00,22605.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.06
HTTP Data Received (KB),53.76,0.90,623.72,1219147.98,1.52,1.52,1.52,1.55,9.33,105.69,154.88,183.02,263.28,71.38
HTTP Data Sent (KB),29.36,3.77,127.48,665951.22,4.01,4.38,7.54,13.88,26.62,30.87,57.53,78.71,113.35,21.71
HTTP DNS Lookup (ms),0.00,0.00,9.95,107.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.16
HTTP Duration (excl. conn) (ms),14.16,2.67,189.54,321072.45,3.32,3.85,4.36,6.06,10.16,15.61,30.72,44.92,63.32,13.28
HTTP Receiving (ms),5.25,0.00,172.14,119054.04,0.00,0.00,0.00,0.20,0.93,5.91,15.50,24.37,48.87,10.02
HTTP Sending (ms),0.28,0.07,100.07,6444.26,0.14,0.17,0.18,0.20,0.22,0.26,0.30,0.37,1.53,0.89
HTTP Total Time (ms),14.18,2.67,210.07,321682.90,3.32,3.85,4.36,6.06,10.17,15.62,30.80,45.02,63.43,13.38
HTTP Waiting (TTFB) (ms),8.62,2.18,99.71,195574.16,2.68,3.08,3.38,4.24,6.28,10.22,13.41,19.27,48.86,8.17
Input Sequence Length (tokens),6891.18,919.00,29826.00,156285043.00,923.00,1004.90,1745.40,3219.00,6278.00,7268.00,13511.40,18496.20,26597.22,5097.53
Inter Chunk Latency (ms),0.03,0.00,48.43,108442.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.43
Inter Token Latency (ms),0.04,0.00,22.95,830.59,0.00,0.00,0.00,0.00,0.01,0.03,0.06,0.11,0.50,0.24
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),65183.27,43.57,493392.60,965233825.41,1338.09,6448.16,11657.03,26292.19,52761.28,88579.70,135089.36,167164.27,254225.24,53553.78
Prefill Throughput Per User (tokens/sec/user),1012558.64,9757.02,6848160.00,22963817493.57,68107.83,138906.84,217827.15,457538.08,825641.82,1393815.10,1948591.95,2401784.56,3910212.71,789038.87
Request Latency (ms),13.81,2.61,187.55,313207.47,3.29,3.79,4.31,5.96,10.08,15.33,29.43,43.74,59.76,12.74
Time to First Output Token (ms),9.03,2.43,110.38,204765.33,3.01,3.41,3.71,4.60,6.69,10.62,13.87,19.85,49.27,8.26
Time to First Token (ms),9.03,2.43,110.38,204765.33,3.01,3.41,3.71,4.60,6.69,10.62,13.87,19.85,49.27,8.26
Time to Second Token (ms),0.09,0.00,30.57,2035.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.39,1.93,0.61
Tokens In Flight (tokens),55546.92,0.00,433094.42,,,,,,38955.61,,136556.72,165816.00,230768.33,57923.79
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),6891.18,919.00,29826.00,156285043.00,923.00,1004.90,1745.40,3219.00,6278.00,7268.00,13511.40,18496.20,26597.22,5097.53
Usage Total Tokens (tokens),7062.38,922.00,30029.00,160167745.00,1036.78,1402.00,2138.00,3274.00,6323.00,7322.00,13866.20,18867.10,27040.98,5152.20

Metric,Value
Benchmark Duration (sec),44.92
Input Token Throughput (tokens/sec),3472805.99
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86277.42
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),3.02
Replay Schedule Lag p90 (ms),6.43
Replay Schedule Lag p99 (ms),15.08
Request Count,22679.00
Request Throughput (requests/sec),503.95
Total Input Sequence Length (tokens),156285043.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),3559083.41
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),156285043.00
Total Usage Total Tokens (tokens),160167745.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
