Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),212498.33,494.23,1787503.48,1507250630.38,13929.76,31143.87,44452.37,79211.78,152212.78,298069.46,451366.30,574393.56,830694.91,184214.01
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),27.08,5.65,197.95,614139.13,9.67,12.46,14.35,18.24,23.93,32.07,43.29,51.88,75.83,13.54
Time to First Output Token (ms),25.78,5.65,197.95,584708.65,9.43,12.10,13.90,17.51,22.75,30.40,41.12,49.38,72.43,12.83
Time to First Token (ms),25.78,5.65,197.95,584708.65,9.43,12.10,13.90,17.51,22.75,30.40,41.12,49.38,72.43,12.83
Time to Second Token (ms),0.00,0.00,4.05,16.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03
Tokens In Flight (tokens),193.80,0.00,4097.00,,,,,,0.00,,640.00,904.00,1507.00,338.75
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86

Metric,Value
Benchmark Duration (sec),44.96
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86236.31
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),7.08
Replay Schedule Lag p90 (ms),23.93
Replay Schedule Lag p99 (ms),68.14
Request Count,22679.00
Request Throughput (requests/sec),503.71
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),86236.31
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3882702.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
