Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Time to First Output Token (ms),15.43,4.11,47.63,350094.91,6.21,7.87,9.22,11.72,14.83,18.54,22.26,24.61,30.47,5.23
Time to First Token (ms),15.43,4.11,47.63,350094.91,6.21,7.87,9.22,11.72,14.83,18.54,22.26,24.61,30.47,5.23
Time to Second Token (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Tokens In Flight (tokens),108.75,0.00,3322.00,,,,,,0.00,,426.00,703.00,1328.00,276.35
Usage Completion Tokens (tokens),171.17,1.00,2000.00,3884875.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.00,847.05,229.83
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.17,1.00,2000.00,3884875.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.00,847.05,229.83

Metric,Value
Benchmark Duration (sec),44.94
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86295.41
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),3.68
Replay Schedule Lag p90 (ms),6.68
Replay Schedule Lag p99 (ms),11.63
Request Count,22696.00
Request Throughput (requests/sec),504.15
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3884875.00
Total Output Tokens (tokens),3884875.00
Total Token Throughput (tokens/sec),86295.41
Total Usage Completion Tokens (tokens),3884875.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3884875.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
