Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),225690.32,502.34,1544752.08,1551620972.32,15878.38,33815.18,49105.85,87849.60,171557.19,318180.06,473429.71,575444.02,871923.03,183840.96
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),27.94,5.33,155.04,633602.83,9.71,12.56,14.60,18.51,24.51,33.51,45.13,53.94,79.16,14.14
Time to First Output Token (ms),26.80,5.33,155.04,607698.39,9.46,12.20,14.13,17.86,23.39,31.97,43.32,52.05,76.59,13.61
Time to First Token (ms),26.80,5.33,155.04,607698.39,9.46,12.20,14.13,17.86,23.39,31.97,43.32,52.05,76.59,13.61
Time to Second Token (ms),0.00,0.00,4.01,17.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04
Tokens In Flight (tokens),168.28,0.00,3585.00,,,,,,0.00,,557.00,790.00,1409.00,307.44
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86

Metric,Value
Benchmark Duration (sec),44.97
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86213.57
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),9.12
Replay Schedule Lag p90 (ms),28.49
Replay Schedule Lag p99 (ms),71.51
Request Count,22679.00
Request Throughput (requests/sec),503.58
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),86213.57
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3882702.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
