Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Duration (excl. conn) (ms),17.76,2.81,147.56,402833.28,4.12,5.15,6.06,8.58,13.79,20.60,36.69,50.14,65.85,13.92
HTTP Receiving (ms),5.48,0.00,133.72,124341.63,0.00,0.00,0.00,0.26,1.44,6.67,14.23,23.29,50.52,9.82
HTTP Sending (ms),0.28,0.06,49.07,6454.99,0.13,0.16,0.17,0.19,0.22,0.25,0.31,0.48,1.73,0.51
HTTP Total Time (ms),17.78,2.81,147.56,403212.87,4.12,5.15,6.06,8.58,13.79,20.62,36.84,50.15,65.91,13.95
HTTP Waiting (TTFB) (ms),12.00,2.42,82.46,272036.66,3.35,4.11,4.63,5.94,8.79,14.07,20.73,33.33,53.38,10.16
Input Sequence Length (tokens),6891.18,919.00,29826.00,156285043.00,923.00,1004.90,1745.40,3219.00,6278.00,7268.00,13511.40,18496.20,26597.22,5097.53
Inter Chunk Latency (ms),0.03,0.00,50.71,111187.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.56,0.46
Inter Token Latency (ms),0.06,0.00,15.05,1370.99,0.00,0.00,0.00,0.00,0.01,0.03,0.10,0.22,1.09,0.26
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),55569.10,66.45,577856.85,863321475.13,739.82,2946.56,6855.54,19860.36,42892.26,74540.53,120440.68,154216.81,244482.71,51196.08
Prefill Throughput Per User (tokens/sec/user),756540.16,16278.26,6103345.90,17157574395.57,54887.80,98644.93,142716.50,310874.98,608149.32,1034095.58,1496250.29,1887731.96,3065750.69,622131.63
Request Latency (ms),17.31,2.88,147.18,392571.46,4.06,5.08,5.94,8.42,13.64,20.31,34.07,48.75,63.64,13.32
Time to First Output Token (ms),12.41,2.65,82.72,281383.88,3.68,4.46,5.00,6.34,9.21,14.49,21.18,33.76,53.74,10.17
Time to First Token (ms),12.41,2.65,82.72,281383.88,3.68,4.46,5.00,6.34,9.21,14.49,21.18,33.76,53.74,10.17
Time to Second Token (ms),0.15,0.00,30.10,3431.84,0.00,0.00,0.00,0.00,0.00,0.00,0.33,0.89,3.06,0.71
Tokens In Flight (tokens),66935.63,0.00,367394.00,,,,,,54445.81,,154219.71,181452.19,236901.95,61112.93
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),6891.18,919.00,29826.00,156285043.00,923.00,1004.90,1745.40,3219.00,6278.00,7268.00,13511.40,18496.20,26597.22,5097.53
Usage Total Tokens (tokens),7062.38,922.00,30029.00,160167745.00,1036.78,1402.00,2138.00,3274.00,6323.00,7322.00,13866.20,18867.10,27040.98,5152.20

Metric,Value
Benchmark Duration (sec),44.97
Input Token Throughput (tokens/sec),3470526.93
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86220.80
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),3.07
Replay Schedule Lag p90 (ms),6.43
Replay Schedule Lag p99 (ms),12.72
Request Count,22679.00
Request Throughput (requests/sec),503.62
Total Input Sequence Length (tokens),156285043.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),3556747.73
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),156285043.00
Total Usage Total Tokens (tokens),160167745.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
